minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
47175,7.190625,343.06924,295.24838,7.190625,343.07654,3.6186483,3.4836767,294.21695,343.0746,0.014445011,343.06906,343.0764,0.9993314,1.0,0.24071994,0.2079657,781507.9,145739.38,343.14868,343.14868,-4145.892,1.0,2830500.0,2901569.996688454,1444219.9,1444440.2,781507.9,145739.38,7.102325,2888660.0,927247.25,927254.4,-0.043060303
47190,7.190624,343.05768,295.336,7.1906247,343.06552,3.6186478,3.4836764,294.21057,343.06354,0.01444501,343.05762,343.06546,0.9993314,1.0,0.24964608,0.21611507,810487.0,151450.33,343.14865,343.14865,-4145.892,1.0,2831400.0,2895584.000045892,1441224.4,1441461.4,810487.0,151450.33,7.1023245,2882685.8,961937.3,961944.44,-0.049438477
47205,7.1906233,343.06952,295.43048,7.1906233,343.0765,3.618647,3.4836757,294.20648,343.06888,0.014445007,343.0698,343.07675,0.9993314,1.0,0.25802135,0.22376002,837677.6,156807.81,343.14862,343.14862,-4145.892,1.0,2832300.0,2890175.290778643,1438728.4,1438939.4,837677.6,156807.81,7.1023226,2877667.8,994485.44,994492.56,-0.053527832
47220,7.1906223,343.08963,295.52597,7.1906223,343.09494,3.6186466,3.4836752,294.2046,343.08728,0.014445005,343.0899,343.0952,0.9993314,1.0,0.26457047,0.22972052,858939.6,160984.83,343.1486,343.1486,-4145.892,1.0,2833200.0,2885498.1008715527,1436451.8,1436612.0,858939.6,160984.83,7.1023216,2873063.8,1019924.44,1019931.56,-0.055419922
47235,7.1906214,343.1073,295.6157,7.1906214,343.111,3.6186461,3.4836748,294.20474,343.10495,0.014445003,343.10754,343.1112,0.9993314,1.0,0.26921937,0.23395221,874032.56,163950.34,343.14856,343.14856,-4145.892,1.0,2834100.0,2881126.404942916,1434275.5,1434387.0,874032.56,163950.34,7.1023207,2868662.5,1037982.9,1037990.0,-0.055267334
47250,7.190621,343.1227,295.69373,7.190621,343.1251,3.618646,3.4836745,294.2066,343.12015,0.014445002,343.12292,343.12527,0.9993314,1.0,0.27223855,0.23669817,883834.44,165874.67,343.14853,343.14853,-4145.892,1.0,2835000.0,2877314.039927495,1432384.1,1432456.1,883834.44,165874.67,7.1023207,2864840.2,1049709.1,1049716.2,-0.05340576
47265,7.1906204,343.1345,295.75684,7.1906204,343.13583,3.6186457,3.4836743,294.2095,343.13245,0.014445001,343.13464,343.13596,0.9993314,1.0,0.27393353,0.23823343,889337.25,166950.56,343.1485,343.1485,-4145.892,1.0,2835900.0,2874231.1550204703,1430833.9,1430874.4,889337.25,166950.56,7.1023197,2861708.2,1056287.8,1056294.9,-0.05050659
47280,7.19062,343.14166,295.80576,7.1906204,343.14233,3.6186454,3.483674,294.21292,343.14044,0.014445,343.14175,343.14243,0.9993314,1.0,0.2748127,0.23902692,892191.5,167506.62,343.14847,343.14847,-4145.892,1.0,2836800.0,2871748.147111492,1429573.0,1429593.4,892191.5,167506.62,7.1023197,2859166.5,1059698.1,1059705.2,-0.047088623
47295,7.190621,343.1372,295.84323,7.190621,343.1381,3.618646,3.4836745,294.21484,343.13995,0.014445002,343.13702,343.1379,0.9993314,1.0,0.2756614,0.23980364,894946.9,168050.95,343.14844,343.14844,-4145.892,1.0,2837700.0,2869445.2872082195,1428306.8,1428333.5,894946.9,168050.95,7.1023207,2856640.2,1062997.9,1063005.0,-0.045166016
47310,7.190621,343.12668,295.8756,7.1906214,343.12823,3.618646,3.4836745,294.21594,343.12973,0.014445002,343.12656,343.1281,0.9993314,1.0,0.27759045,0.24159642,901209.6,169307.3,343.1484,343.1484,-4145.892,1.0,2838600.0,2866860.633373841,1427011.0,1427058.0,901209.6,169307.3,7.1023207,2854069.0,1070516.9,1070524.0,-0.044067383
47325,7.1906214,343.12265,295.90698,7.1906214,343.12463,3.6186461,3.4836748,294.21664,343.1244,0.014445003,343.1226,343.1246,0.9993314,1.0,0.28008676,0.24390435,909314.0,170924.66,343.14838,343.14838,-4145.892,1.0,2839500.0,2864633.4981799554,1425941.9,1426001.9,909314.0,170924.66,7.1023207,2851943.8,1080238.6,1080245.8,-0.04336548
47340,7.1906214,343.1216,295.9395,7.1906214,343.12372,3.6186461,3.4836748,294.2172,343.1228,0.014445003,343.12158,343.1237,0.9993314,1.0,0.28274795,0.24635687,917953.7,172643.36,343.14835,343.14835,-4145.892,1.0,2840400.0,2862563.553213522,1424928.1,1424991.8,917953.7,172643.36,7.1023207,2849920.0,1090597.0,1090604.1,-0.042816162
47355,7.190621,343.12427,295.97314,7.190621,343.1262,3.618646,3.4836745,294.2183,343.1241,0.014445002,343.12436,343.12625,0.9993314,1.0,0.28528684,0.24869531,926196.25,174282.1,343.14832,343.14832,-4145.892,1.0,2841300.0,2860602.660622982,1423992.5,1424050.6,926196.25,174282.1,7.1023207,2848043.0,1100478.4,1100485.5,-0.04171753
47370,7.19062,343.13455,296.00476,7.1906204,343.13577,3.6186454,3.483674,294.22058,343.13226,0.014445,343.13474,343.13596,0.9993314,1.0,0.28698897,0.25025284,931722.25,175373.6,343.1483,343.1483,-4145.892,1.0,2842200.0,2859178.510564982,1423348.1,1423385.1,931722.25,175373.6,7.1023197,2846733.2,1107095.9,1107103.0,-0.03942871
47385,7.19062,343.14536,296.03116,7.19062,343.14578,3.6186454,3.483674,294.2237,343.14304,0.014445,343.1455,343.1459,0.9993314,1.0,0.28758046,0.25077888,933642.56,175742.23,343.1483,343.1483,-4145.892,1.0,2843100.0,2858230.557418449,1422877.1,1422890.1,933642.56,175742.23,7.1023197,2845767.2,1109384.8,1109391.9,-0.036315918
47400,7.1906195,343.1529,296.05,7.1906195,343.15265,3.6186452,3.4836738,294.22736,343.1511,0.014444999,343.15298,343.15274,0.9993314,1.0,0.28731605,0.25052062,932784.25,175561.23,343.14825,343.14825,-4145.892,1.0,2844000.0,2857576.803920665,1422536.1,1422528.8,932784.25,175561.23,7.102319,2845065.0,1108345.5,1108352.6,-0.03265381
47415,7.1905756,343.90753,295.91614,7.1905756,343.85583,3.6186206,3.4836502,294.34882,343.56876,0.014444911,343.92642,343.8737,0.9993314,1.0,0.25303397,0.2187589,821485.8,153303.1,343.14822,343.14822,-4145.891,1.0,2844900.0,2891018.877878679,1449360.1,1447798.9,821485.8,153303.1,7.102271,2897159.0,974788.9,974796.0,0.08880615
47430,6.681028,341.1371,295.5993,6.681028,341.40964,1.635628,1.5559399,294.4389,343.9369,0.013421297,340.94852,341.23892,0.9860532,0.9867218,0.0,0.0,0.0,0.0,343.1482,343.1482,-1937.1094,0.0,2845800.0,2724762.9953169962,1277804.5,1285452.5,0.0,0.0,3.191568,2563257.0,0.0,3.191568,0.17889404
47445,-0.042385984,341.37134,295.6942,-0.04238597,341.55743,-8.5273415e-30,-8.51778e-30,294.49146,343.83728,-8.51478e-05,340.88107,341.174,-6.8246964e-09,-6.8412627e-09,0.0,0.0,0.0,0.0,343.15,343.15,-66.30019,0.0,2846700.0,-17216.960699517615,-8131.493,-8164.6196,0.0,0.0,-1.7045121e-29,-16296.113,0.0,-1.7045121e-29,0.23144531
47460,-0.042387918,341.59174,295.6942,-0.042387918,341.7175,1.021e-41,1.0199e-41,294.51505,343.83728,-8.5151696e-05,340.89413,341.18253,2.1192547e-18,2.0714102e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2847600.0,-17217.74779420571,-8171.1016,-8193.491,0.0,0.0,2.0409e-41,-16364.593,0.0,2.0409e-41,0.2550354
47475,-0.042387538,341.75742,295.6942,-0.042387538,341.8422,0.0,0.0,294.52985,343.83728,-8.515093e-05,340.90762,341.19144,-2.808022e-18,1.6295341e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2848500.0,-17217.593317678136,-8200.524,-8215.617,0.0,0.0,0.0,-16416.14,0.0,0.0,0.26983643
47490,-0.042387538,341.88464,295.6942,-0.042387538,341.9421,0.0,0.0,294.5385,343.83728,-8.515093e-05,340.9215,341.20078,7.5990344e-32,-1.1248686e-31,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2849400.0,-17217.593317678136,-8223.174,-8233.404,0.0,0.0,0.0,-16456.578,0.0,0.0,0.27850342
47505,-0.042387538,341.9872,295.6942,-0.042387538,342.02606,0.0,0.0,294.54114,343.83728,-8.515093e-05,340.9358,341.21048,-2.5e-44,3.8e-44,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2850300.0,-17217.593317678136,-8241.435,-8248.351,0.0,0.0,0.0,-16489.785,0.0,0.0,0.28112793
47520,-0.042387538,342.07275,295.6942,-0.042387538,342.09906,0.0,0.0,294.5447,343.83728,-8.515093e-05,340.9505,341.2206,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2851200.0,-17217.593317678136,-8256.663,-8261.347,0.0,0.0,0.0,-16518.01,0.0,0.0,0.2846985
47535,-0.042387538,342.1466,295.6942,-0.042387538,342.1644,0.0,0.0,294.54593,343.83728,-8.515093e-05,340.96558,341.2311,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2852100.0,-17217.593317678136,-8269.811,-8272.979,0.0,0.0,0.0,-16542.79,0.0,0.0,0.2859192
47550,-0.042387538,342.21204,295.6942,-0.042387538,342.2241,0.0,0.0,294.54355,343.83728,-8.515093e-05,340.98102,341.24197,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2853000.0,-17217.593317678136,-8281.459,-8283.605,0.0,0.0,0.0,-16565.064,0.0,0.0,0.28353882
47565,-0.042387538,342.27118,295.6942,-0.042387538,342.27936,0.0,0.0,294.54388,343.83728,-8.515093e-05,340.99683,341.25317,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2853900.0,-17217.593317678136,-8291.988,-8293.444,0.0,0.0,0.0,-16585.434,0.0,0.0,0.2838745
47580,-0.042387538,342.32495,295.6942,-0.042387538,342.33047,0.0,0.0,294.54053,343.83728,-8.515093e-05,341.0129,341.26468,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2854800.0,-17217.593317678136,-8301.562,-8302.545,0.0,0.0,0.0,-16604.105,0.0,0.0,0.28051758
47595,-0.042387538,342.37372,295.6942,-0.042387538,342.37744,0.0,0.0,294.53995,343.83728,-8.515093e-05,341.02927,341.27646,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2855700.0,-17217.593317678136,-8310.243,-8310.906,0.0,0.0,0.0,-16621.148,0.0,0.0,0.27993774
47610,-0.042387538,342.41718,295.6942,-0.042387538,342.4197,0.0,0.0,294.53864,343.83728,-8.515093e-05,341.04578,341.28845,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2856600.0,-17217.593317678136,-8317.9795,-8318.431,0.0,0.0,0.0,-16636.41,0.0,0.0,0.2786255
47625,-0.042387538,342.45468,295.6942,-0.042387538,342.4564,0.0,0.0,294.53455,343.83728,-8.515093e-05,341.0624,341.30054,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2857500.0,-17217.593317678136,-8324.657,-8324.961,0.0,0.0,0.0,-16649.617,0.0,0.0,0.27453613
47640,-0.042387538,342.48538,295.6942,-0.042387538,342.48654,0.0,0.0,294.53253,343.83728,-8.515093e-05,341.07904,341.31268,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2858400.0,-17217.593317678136,-8330.122,-8330.329,0.0,0.0,0.0,-16660.451,0.0,0.0,0.27252197
47655,-0.042387538,342.50797,295.6942,-0.042387538,342.50876,0.0,0.0,294.5304,343.83728,-8.515093e-05,341.09555,341.32477,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2859300.0,-17217.593317678136,-8334.143,-8334.284,0.0,0.0,0.0,-16668.426,0.0,0.0,0.27038574
47670,-0.042387538,342.521,295.6942,-0.042387538,342.52155,0.0,0.0,294.5255,343.83728,-8.515093e-05,341.1118,341.3367,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2860200.0,-17217.593317678136,-8336.463,-8336.561,0.0,0.0,0.0,-16673.023,0.0,0.0,0.26550293
47685,-0.042387538,342.5231,295.6942,-0.042387538,342.52347,0.0,0.0,294.5231,343.83728,-8.515093e-05,341.12762,341.3483,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2861100.0,-17217.593317678136,-8336.838,-8336.902,0.0,0.0,0.0,-16673.74,0.0,0.0,0.26309204
47700,-0.042387538,342.5123,295.6942,-0.042387538,342.51254,0.0,0.0,294.51553,343.83728,-8.515093e-05,341.14285,341.3594,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2862000.0,-17217.593317678136,-8334.914,-8334.958,0.0,0.0,0.0,-16669.871,0.0,0.0,0.25552368
47715,-0.042387538,342.4874,295.6942,-0.042387538,342.48755,0.0,0.0,294.5041,343.83728,-8.515093e-05,341.15732,341.36987,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2862900.0,-17217.593317678136,-8330.481,-8330.508,0.0,0.0,0.0,-16660.988,0.0,0.0,0.24407959
47730,-0.042387538,342.44638,295.6942,-0.042387538,342.4465,0.0,0.0,294.4931,343.83728,-8.515093e-05,341.1708,341.37955,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2863800.0,-17217.593317678136,-8323.179,-8323.201,0.0,0.0,0.0,-16646.379,0.0,0.0,0.23309326
47745,-0.042387538,342.3872,295.6942,-0.042387538,342.38727,0.0,0.0,294.48477,343.83728,-8.515093e-05,341.18304,341.38818,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2864700.0,-17217.593317678136,-8312.645,-8312.655,0.0,0.0,0.0,-16625.3,0.0,0.0,0.22476196
47760,-0.042387538,342.3088,295.6942,-0.042387538,342.30887,0.0,0.0,294.4731,343.83728,-8.515093e-05,341.19385,341.39557,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2865600.0,-17217.593317678136,-8298.6875,-8298.698,0.0,0.0,0.0,-16597.387,0.0,0.0,0.21310425
47775,-0.042387538,342.20883,295.6942,-0.042387538,342.20886,0.0,0.0,294.42584,343.83728,-8.515093e-05,341.20288,341.4015,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2866500.0,-17217.593317678136,-8280.889,-8280.895,0.0,0.0,0.0,-16561.783,0.0,0.0,0.16583252
47790,-0.042387538,342.08606,295.6942,-0.042387538,342.0861,0.0,0.0,294.37933,343.83728,-8.515093e-05,341.20993,341.40567,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2867400.0,-17217.593317678136,-8259.032,-8259.037,0.0,0.0,0.0,-16518.07,0.0,0.0,0.11932373
47805,-0.042387538,341.9394,295.6942,-0.042387538,341.9394,0.0,0.0,294.33456,343.83728,-8.515093e-05,341.21472,341.40793,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303024,0.0,2868300.0,-17217.593317678136,-8232.921,-8232.921,0.0,0.0,0.0,-16465.842,0.0,0.0,0.07455444
47820,-0.042387918,341.76587,295.6943,-0.042387918,341.76587,0.0,0.0,294.28696,343.8366,-8.5151696e-05,341.2168,341.40787,2.378306e-17,-2.1210623e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2869200.0,-17217.474938734158,-8202.086,-8202.086,0.0,0.0,0.0,-16404.172,0.0,0.0,0.026947021
47835,-0.042387944,341.56674,296.17725,-0.042387944,341.56674,0.0,0.0,294.1817,341.10117,-8.515175e-05,341.21613,341.40543,-1.0988217e-17,1.03138537e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,2870100.0,-16066.471027363648,-8080.6626,-8080.6626,0.0,0.0,0.0,-16161.325,0.0,0.0,-0.078308105
47850,-0.042388003,341.34015,298.13324,-0.042388003,341.34015,0.0,0.0,294.09357,329.4396,-8.515186e-05,341.2123,341.40027,-1.1927211e-17,-5.325909e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,2871000.0,-11196.340680853335,-7692.1094,-7692.1094,0.0,0.0,0.0,-15384.219,0.0,0.0,-0.16644287
47865,-0.042388085,341.08484,300.66272,-0.042388085,341.08484,0.0,0.0,294.00507,312.5126,-8.515203e-05,341.20502,341.3921,-1.930791e-17,1.0842396e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,0.0,2871900.0,-4237.975099022773,-7196.348,-7196.348,0.0,0.0,0.0,-14392.696,0.0,0.0,-0.25494385
47880,-0.042388167,340.80066,302.06613,-0.042388167,340.80066,0.0,0.0,293.92297,300.46432,-8.51522e-05,341.19397,341.38065,3.0038233e-17,2.720554e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,0.0,2872800.0,572.8688971547768,-6895.92,-6895.92,0.0,0.0,0.0,-13791.84,0.0,0.0,-0.33703613
47895,12.383573,345.43256,294.11166,0.1123627,339.93738,6.7416263,0.0,293.79498,333.1677,0.0125513375,345.69748,339.50092,0.9998753,1.7746404e-15,0.8642138,0.0,2805708.2,0.0,343.15,343.15,-3913.5767,1.0,2873700.0,2058862.7497716516,2669251.2,21626.225,2805708.2,0.0,6.7416263,2690877.5,2805708.2,2805715.0,-0.46502686
47910,6.872057,335.27448,294.6893,6.872057,341.07434,3.4473162,3.319161,293.79425,345.70795,0.0138050495,334.3163,341.01065,0.9998753,1.0,0.0,0.4784562,0.0,335295.22,343.15,343.15,-4148.047,1.0,2874600.0,2958122.7283368944,1171395.2,1338794.6,0.0,335295.22,6.766477,2510190.0,335295.22,335302.0,-0.46575928
47925,6.4088707,307.1503,297.0334,6.40894,344.2238,3.1938386,3.0755026,293.8857,327.62738,0.012874639,306.972,344.2742,0.69280654,1.0,0.0,0.54031396,0.0,378644.25,343.14996,343.14996,-4142.6,1.0,2875500.0,1654323.803076022,272319.56,1270249.8,0.0,378644.25,6.2693415,1542569.2,378644.25,378650.53,-0.3742981
47940,6.7933383,351.8362,298.3377,6.7933383,337.2977,3.3877468,3.2615907,293.97397,351.4183,0.013646915,351.62085,336.65848,0.99929947,1.0,0.54865855,0.11106106,1781244.1,77829.99,343.1499,343.1499,-4126.3125,1.0,2876400.0,3042422.7724519996,1526420.5,1111607.4,1781244.1,77829.99,6.649338,2638028.0,1859074.1,1859080.8,-0.28604126
47955,9.671894,344.18622,298.53836,9.671894,347.20923,4.955752,4.763092,294.01764,342.69937,0.01942955,344.21613,347.29733,0.99929947,1.0,0.5163875,0.5471741,1676474.8,383451.75,343.14987,343.14987,-4097.5327,1.0,2877300.0,3603719.8994617937,1854305.4,1977105.9,1676474.8,383451.75,9.718843,3831411.2,2059926.5,2059936.2,-0.2423706
47970,9.793799,343.69168,298.59348,9.793799,343.15744,5.0599995,4.8634577,294.06085,344.8913,0.019674443,343.55243,343.02023,0.99929947,1.0,0.41154507,0.3447889,1336099.1,241623.1,343.14984,343.14984,-4127.6655,1.0,2878200.0,3825712.076240643,1855067.6,1833092.2,1336099.1,241623.1,9.923457,3688160.0,1577722.2,1577732.1,-0.19915771
47985,8.977422,342.98996,298.52667,8.977422,343.08322,4.6399417,4.463254,294.10312,342.85287,0.018034449,342.9496,343.0539,0.99929947,1.0,0.44127873,0.40039265,1432630.8,280589.4,343.1498,343.1498,-4171.843,1.0,2879100.0,3357474.244481534,1676495.9,1680012.4,1432630.8,280589.4,9.103195,3356508.2,1713220.1,1713229.2,-0.15689087
48000,8.399085,343.59927,298.35928,8.399085,343.5376,4.326573,4.1635485,294.13687,343.29694,0.016872646,343.5864,343.52658,0.99929947,1.0,0.41926742,0.37252247,1361170.1,261058.39,343.14978,343.14978,-4186.9414,1.0,2880000.0,3184511.8917667717,1595893.0,1593717.2,1361170.1,261058.39,8.490122,3189610.2,1622228.5,1622237.0,-0.12313843
48015,9.434986,343.94897,298.09805,9.434986,343.87668,4.890451,4.7024946,294.19077,343.38794,0.018953634,343.89297,343.83176,0.99929947,1.0,0.39555016,0.35237935,1284171.0,246942.38,343.14975,343.14975,-4160.7803,1.0,2880900.0,3605313.3960256786,1816931.8,1814066.9,1284171.0,246942.38,9.592945,3630998.5,1531113.4,1531123.0,-0.069244385
48030,9.112448,342.97797,297.74625,9.112448,342.99142,4.73252,4.55218,294.23523,343.4469,0.018305697,342.92184,342.93985,0.99929947,1.0,0.35460448,0.3112503,1151239.0,218119.73,343.14972,343.14972,-4186.3066,1.0,2881800.0,3513645.60629695,1731121.1,1731636.1,1151239.0,218119.73,9.2847,3462757.2,1369358.8,1369368.0,-0.024780273
48045,7.3216534,343.66257,297.37347,7.321654,343.68692,3.7660036,3.6267245,294.2705,343.86343,0.014708229,343.67844,343.7001,0.99929947,1.0,0.32049352,0.28081962,1040496.3,196794.34,343.1497,343.1497,-4235.6875,1.0,2882700.0,2871896.956112113,1423433.2,1424182.2,1040496.3,196794.34,7.392728,2847615.5,1237290.6,1237298.0,0.010498047
48060,8.480314,343.4525,297.02252,8.480314,343.40308,4.352284,4.1877294,294.29153,343.31897,0.017035825,343.50226,343.4479,0.99929947,1.0,0.30502346,0.26699427,990272.06,187105.73,343.14966,343.14966,-4166.3623,1.0,2883600.0,3312532.399256702,1653711.9,1651951.0,990272.06,187105.73,8.540013,3305663.0,1177377.8,1177386.2,0.03152466
48075,9.166046,342.65936,296.7186,9.166047,342.71964,4.733827,4.5527267,294.30853,343.4047,0.01841337,342.6098,342.67313,0.99929947,1.0,0.28610954,0.24824317,928867.2,173965.23,343.14963,343.14963,-4158.671,1.0,2884500.0,3610523.217890091,1768599.8,1770920.2,928867.2,173965.23,9.286554,3539520.0,1102832.4,1102841.6,0.04852295
48090,8.430311,343.3408,296.46826,8.430311,343.35306,4.38581,4.22124,294.3171,343.30588,0.016935375,343.34683,343.35855,0.99929947,1.0,0.2924235,0.25550154,949365.7,179051.81,343.1496,343.1496,-4229.4546,1.0,2885400.0,3331492.7990232944,1659630.1,1660064.5,949365.7,179051.81,8.60705,3319694.5,1128417.5,1128426.1,0.05709839
48105,7.2310634,343.66306,296.25952,7.231064,343.61356,3.6720088,3.5355577,294.3266,343.60193,0.014526246,343.69696,343.6426,0.99929947,1.0,0.2445097,0.2101589,793811.44,147276.33,343.14957,343.14957,-4183.4453,1.0,2886300.0,2888371.3281207294,1439667.5,1438164.2,793811.44,147276.33,7.2075663,2877831.8,941087.75,941094.94,0.066589355
48120,7.190615,342.73624,296.08203,7.190615,342.7431,3.6187553,3.4837818,294.3335,342.90955,0.01444499,342.7383,342.7445,0.99929947,1.0,0.24376269,0.2107216,791386.25,147670.66,343.14954,343.14954,-4146.028,1.0,2887200.0,2840976.5358876484,1408984.2,1409191.6,791386.25,147670.66,7.102537,2818176.0,939056.9,939064.0,0.07348633
48135,7.190616,343.26062,295.93033,7.1906166,343.26855,3.618644,3.4836726,294.33694,343.166,0.014444993,343.264,343.27188,0.99929947,1.0,0.24922119,0.21580508,809107.5,151233.1,343.1495,343.1495,-4145.8926,1.0,2888100.0,2865738.6456322568,1429402.6,1429642.4,809107.5,151233.1,7.102317,2859045.0,960340.6,960347.75,0.076934814
48150,7.190616,343.25516,295.80023,7.1906166,343.24338,3.6186433,3.4836721,294.33905,343.26883,0.014444993,343.25397,343.2421,0.99929947,1.0,0.23646246,0.20362714,767685.75,142698.97,343.14948,343.14948,-4145.892,1.0,2889000.0,2879870.9164044736,1433166.6,1432811.0,767685.75,142698.97,7.1023154,2865977.5,910384.75,910391.9,0.07904053
48165,7.190617,343.20984,295.68768,7.1906176,343.20303,3.618644,3.4836726,294.33978,343.21277,0.014444995,343.2096,343.20288,0.99929947,1.0,0.2294507,0.19752927,744921.75,138425.67,343.14948,343.14948,-4145.892,1.0,2889900.0,2883298.3592320145,1435197.2,1434991.8,744921.75,138425.67,7.102317,2870189.0,883347.44,883354.56,0.07977295
48180,7.1906176,343.2022,295.59094,7.1906176,343.1973,3.6186442,3.4836729,294.33896,343.20126,0.014444996,343.20212,343.19724,0.99929947,1.0,0.22400498,0.19259104,727242.0,134965.03,343.14944,343.14944,-4145.892,1.0,2890800.0,2888469.7019351507,1437888.5,1437740.1,727242.0,134965.03,7.102317,2875628.5,862207.0,862214.1,0.078948975
48195,7.190618,343.19467,295.50784,7.190618,343.1901,3.6186442,3.483673,294.33725,343.19443,0.014444997,343.19455,343.19,0.99929947,1.0,0.2192277,0.18828689,711732.4,131948.73,343.1494,343.1494,-4145.892,1.0,2891700.0,2893096.7129746135,1440170.6,1440032.4,711732.4,131948.73,7.1023173,2880203.0,843681.1,843688.25,0.07723999
48210,7.1906185,343.18475,295.43716,7.1906185,343.18112,3.6186445,3.4836733,294.33444,343.18558,0.0144449975,343.1846,343.18097,0.99929947,1.0,0.21536738,0.18482174,699199.6,129520.414,343.14938,343.14938,-4145.892,1.0,2892600.0,2896847.979002132,1442005.8,1441896.0,699199.6,129520.414,7.102318,2883901.8,828720.06,828727.2,0.07443237
48225,7.190618,343.17892,295.377,7.190618,343.17587,3.6186442,3.483673,294.33194,343.17773,0.014444997,343.179,343.1759,0.99929947,1.0,0.2123629,0.18213138,689445.44,127635.05,343.14935,343.14935,-4145.892,1.0,2893500.0,2900021.212688887,1443646.1,1443554.0,689445.44,127635.05,7.1023173,2887200.0,817080.5,817087.6,0.07192993
