minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
108810,-0.042388108,290.77182,285.86224,-0.042388108,290.77182,0.0,0.0,294.13913,275.12274,294.15106,-8.5152074e-05,297.93732,313.58597,-8.317967e-19,-8.6500443e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30348,6528600.0,-2964.4023281790055,-874.0521,-874.0521,0.0,0.0,0.0,-1748.1042,0.0,0.0,-0.12088013
108825,-0.042388115,290.65234,285.8155,-0.042388115,290.65234,0.0,0.0,294.13858,274.99203,294.14905,-8.5152096e-05,297.76993,313.42853,-1.024787e-20,1.11346184e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,6529500.0,-2980.4034081197806,-861.1054,-861.1054,0.0,0.0,0.0,-1722.2108,0.0,0.0,-0.12142944
108840,-0.042388126,290.53314,285.77,-0.042388126,290.53314,0.0,0.0,294.13797,274.85,294.14746,-8.515211e-05,297.6036,313.27136,2.6272112e-19,2.492639e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,6530400.0,-2996.109554886539,-847.9848,-847.9848,0.0,0.0,0.0,-1695.9696,0.0,0.0,-0.122039795
108855,-0.042388134,290.41428,285.72528,-0.042388134,290.41428,0.0,0.0,294.1377,274.69894,294.1461,-8.5152125e-05,297.4384,313.11447,-1.7745247e-20,7.346396e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30353,6531300.0,-3011.6083358174615,-834.78265,-834.78265,0.0,0.0,0.0,-1669.5653,0.0,0.0,-0.12231445
108870,-0.04238814,290.29587,285.68082,-0.04238814,290.29587,0.0,0.0,294.13672,274.5449,294.1449,-8.515215e-05,297.2742,312.95782,-4.191199e-20,-1.2673617e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,6532200.0,-3027.085552148012,-821.61847,-821.61847,0.0,0.0,0.0,-1643.2369,0.0,0.0,-0.123291016
108885,-0.042388152,290.178,285.63617,-0.042388152,290.178,0.0,0.0,294.13498,274.3934,294.14374,-8.515217e-05,297.11105,312.80145,5.458772e-20,4.4304198e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,6533100.0,-3042.6391763693773,-808.5848,-808.5848,0.0,0.0,0.0,-1617.1696,0.0,0.0,-0.12503052
108900,-0.042388164,290.06076,285.5909,-0.042388164,290.06076,0.0,0.0,294.1327,274.25,294.14252,-8.515218e-05,296.94897,312.64536,-1.5764854e-20,-3.8570437e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,6534000.0,-3058.3890043166753,-795.76843,-795.76843,0.0,0.0,0.0,-1591.5369,0.0,0.0,-0.12731934
108915,-0.042388175,289.94424,285.54477,-0.042388175,289.94424,0.0,0.0,294.1301,274.11826,294.1412,-8.5152205e-05,296.78793,312.48953,7.97639e-20,6.799761e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30359,6534900.0,-3074.4228717090036,-783.24005,-783.24005,0.0,0.0,0.0,-1566.4801,0.0,0.0,-0.12991333
108930,-0.042388182,289.82855,285.4975,-0.042388182,289.82855,0.0,0.0,294.12747,273.99448,294.13968,-8.515223e-05,296.62796,312.334,-7.592277e-19,7.749095e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,6535800.0,-3090.784175929384,-771.05927,-771.05927,0.0,0.0,0.0,-1542.1185,0.0,0.0,-0.13253784
108945,-0.042388193,289.71378,285.44888,-0.042388193,289.71378,0.0,0.0,294.12454,273.87347,294.138,-8.515225e-05,296.4691,312.17877,-1.443417e-20,-1.4504078e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,6536700.0,-3107.5711458372625,-759.2806,-759.2806,0.0,0.0,0.0,-1518.5612,0.0,0.0,-0.13546753
108960,-0.042388204,289.60004,285.39868,-0.042388204,289.60004,0.0,0.0,294.12067,273.75,294.1361,-8.515227e-05,296.31128,312.02386,3.762312e-19,1.5893271e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,6537600.0,-3124.849267515195,-747.9691,-747.9691,0.0,0.0,0.0,-1495.9382,0.0,0.0,-0.13934326
108975,110.04741,294.83664,294.12592,2.5082617,310.28937,234.54295,0.0,294.1132,273.61948,294.5448,0.11305469,294.85138,310.77835,0.9998783,-3.3148257e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-7551.993,6538500.0,198898.69973776513,328495.97,170277.11,1623272.0,0.0,234.54295,498773.06,1623272.0,1623506.5,-0.14682007
108990,5.816178,329.3548,294.14178,5.816178,327.25534,2.873814,2.7676935,294.11224,273.47842,315.01428,0.011683929,329.78833,329.0477,0.9998783,0.99999994,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4135.197,6539400.0,1024265.6547509909,860181.6,808896.2,1623272.0,1005475.0,5.6415076,1669077.8,2628747.0,2628752.8,-0.14776611
109005,5.3096514,300.75824,294.52954,5.550425,346.62024,2.6689985,2.5706244,294.16702,273.32315,331.0067,0.010908226,300.6694,345.9276,0.014671502,1.0,0.0,0.045964766,0.0,46216.42,343.15,343.15,-4131.755,6540300.0,1671185.1615340947,138903.31,1214327.1,0.0,46216.42,5.239623,1353230.5,46216.42,46221.66,-0.09298706
109020,6.896533,333.73135,295.46326,6.896533,355.50308,3.447489,3.319063,294.26834,273.15,342.86258,0.013854219,334.07983,354.63284,0.99907655,1.0,1.0,0.01,1623272.0,10054.75,339.817,339.817,-4131.563,6541200.0,2758058.4266107394,1108452.2,1739079.9,1623272.0,10054.75,6.766552,2847532.0,1633326.8,1633333.5,0.008331299
109035,7.449449,343.77982,296.001,7.449449,336.06723,3.760326,3.6196897,294.38678,272.76697,339.74066,0.014964953,343.64255,336.18417,0.99907655,1.0,0.5835627,0.18783416,947281.0,188862.55,336.484,336.484,-4146.088,6542100.0,2749159.8845846057,1494888.4,1253579.4,947281.0,188862.55,7.3800154,2748467.8,1136143.5,1136150.9,0.12677002
109050,7.497948,336.56052,295.961,7.497948,335.05423,3.7835035,3.6418626,294.48917,272.12857,337.268,0.0150623815,336.5094,334.95767,0.99907655,1.0,0.22915617,0.01,371982.78,10054.75,333.151,333.151,-4142.1226,6543000.0,2613163.963788861,1278535.0,1231099.9,371982.78,10054.75,7.4253664,2509635.0,382037.53,382044.97,0.2291565
109065,-0.06312836,331.35428,295.80826,-0.06313688,331.649,-3.5972657e-20,-3.5932797e-20,294.5552,271.4509,332.90527,-0.00012682505,331.21606,331.59875,0.011805208,0.011841064,0.0,0.0,0.0,0.0,332.04,332.04,-99.21548,6543900.0,-19760.28932266738,-9424.64,-9504.062,0.0,0.0,-7.1905454e-20,-18928.701,0.0,-7.1905454e-20,0.29519653
109080,-0.042387918,331.5202,295.86823,-0.042387918,331.7149,0.0,0.0,294.58163,270.95,332.8576,-8.515169e-05,331.23065,331.6005,-9.19305e-15,-9.225338e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6544800.0,-13228.77429728262,-6347.0947,-6381.7573,0.0,0.0,0.0,-12728.852,0.0,0.0,0.32162476
109095,-0.042387918,331.63315,295.86823,-0.042387918,331.76456,0.0,0.0,294.58362,270.62302,332.8576,-8.515169e-05,331.2448,331.60233,-9.797356e-21,-4.8231784e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6545700.0,-13228.77429728262,-6367.2026,-6390.597,0.0,0.0,0.0,-12757.8,0.0,0.0,0.3236084
109110,-0.042387918,331.71738,295.86823,-0.042387918,331.80594,0.0,0.0,294.5705,270.3268,332.8576,-8.515169e-05,331.25916,331.60428,1.1596589e-24,1.1127195e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6546600.0,-13228.77429728262,-6382.1978,-6397.9644,0.0,0.0,0.0,-12780.162,0.0,0.0,0.31048584
109125,-0.042387918,331.78186,295.86823,-0.042387918,331.8417,0.0,0.0,294.54803,270.06723,332.8576,-8.515169e-05,331.27377,331.60638,2.12e-43,2.03e-43,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6547500.0,-13228.77429728262,-6393.6777,-6404.3315,0.0,0.0,0.0,-12798.01,0.0,0.0,0.2880249
109140,-0.042387918,331.8333,295.86823,-0.042387918,331.87384,0.0,0.0,294.51907,269.85,332.8576,-8.515169e-05,331.28857,331.60864,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6548400.0,-13228.77429728262,-6402.838,-6410.0527,0.0,0.0,0.0,-12812.891,0.0,0.0,0.25906372
109155,-0.042387918,331.8762,295.86823,-0.042387918,331.90363,0.0,0.0,294.48642,269.6688,332.8576,-8.515169e-05,331.30362,331.61108,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6549300.0,-13228.77429728262,-6410.471,-6415.3555,0.0,0.0,0.0,-12825.826,0.0,0.0,0.22640991
109170,-0.042387918,331.91318,295.86823,-0.042387918,331.9318,0.0,0.0,294.45285,269.5109,332.8576,-8.515169e-05,331.31888,331.61365,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6550200.0,-13228.77429728262,-6417.0557,-6420.37,0.0,0.0,0.0,-12837.426,0.0,0.0,0.19284058
109185,-0.042387918,331.94604,295.86832,-0.042387918,331.95865,0.0,0.0,294.41885,269.37256,332.85745,-8.5151696e-05,331.33435,331.61636,3.6806166e-19,3.426372e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6551100.0,-13228.688113890996,-6422.891,-6425.135,0.0,0.0,0.0,-12848.025,0.0,0.0,0.158844
109200,-0.042387918,331.97583,295.88278,-0.042387918,331.9844,0.0,0.0,294.38477,269.25,332.83783,-8.5151696e-05,331.34998,331.61923,-7.3228754e-19,-1.4466347e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,6552000.0,-13216.496931422129,-6425.618,-6427.145,0.0,0.0,0.0,-12852.764,0.0,0.0,0.12475586
109215,-0.042387925,332.00308,296.10175,-0.042387925,332.0089,0.0,0.0,294.3503,269.2056,332.54202,-8.51517e-05,331.36575,331.62222,-9.780009e-21,-2.0051677e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,6552900.0,-13032.397001236928,-6391.4893,-6392.527,0.0,0.0,0.0,-12784.016,0.0,0.0,0.09030151
109230,-0.042387933,332.02805,297.3414,-0.042387933,332.03198,0.0,0.0,294.31506,269.24747,330.87418,-8.5151725e-05,331.38162,331.62534,8.768644e-18,9.791451e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,6553800.0,-11992.569612932513,-6175.2397,-6175.9404,0.0,0.0,0.0,-12351.18,0.0,0.0,0.05505371
109245,-0.042387944,332.05057,300.23114,-0.042387944,332.05322,0.0,0.0,294.27905,269.29062,326.89883,-8.515175e-05,331.39752,331.62854,-2.8560078e-19,1.5794203e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,6554700.0,-9537.363114483676,-5664.7925,-5665.265,0.0,0.0,0.0,-11330.058,0.0,0.0,0.019042969
109260,-0.042387962,332.07037,304.33426,-0.042387962,332.07217,0.0,0.0,294.2424,269.25,321.02557,-8.515179e-05,331.4134,331.63184,1.6251398e-18,-1.1885133e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,6555600.0,-5969.44040952132,-4937.845,-4938.1655,0.0,0.0,0.0,-9876.011,0.0,0.0,-0.017608643
109275,-0.042387966,332.08704,308.40195,-0.042387966,332.08826,0.0,0.0,294.2377,268.94012,314.89847,-8.51518e-05,331.42914,331.63516,1.2257567e-19,5.5052994e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,6556500.0,-2323.39986229011,-4216.6436,-4216.861,0.0,0.0,0.0,-8433.504,0.0,0.0,-0.02230835
109290,-0.04238797,332.10013,311.4037,-0.04238797,332.10098,0.0,0.0,294.23837,268.39285,310.05182,-8.51518e-05,331.44464,331.6385,-2.6590522e-19,6.064863e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,6557400.0,483.47864551399056,-3684.5767,-3684.7288,0.0,0.0,0.0,-7369.3057,0.0,0.0,-0.021636963
109305,-0.04238797,332.10898,313.51736,-0.04238797,332.10953,0.0,0.0,294.2361,267.84918,306.26398,-8.5151805e-05,331.45984,331.6418,-9.0109655e-21,5.793114e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,6558300.0,2594.0839497506918,-3309.8552,-3309.9531,0.0,0.0,0.0,-6619.8086,0.0,0.0,-0.023895264
109320,-0.042387974,332.11298,314.94223,-0.042387974,332.11334,0.0,0.0,294.23654,267.55,303.29205,-8.5151805e-05,331.47455,331.64508,3.3810302e-19,5.753953e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,6559200.0,4166.541133500124,-3056.8992,-3056.9644,0.0,0.0,0.0,-6113.8633,0.0,0.0,-0.023468018
109335,-0.042387974,332.11136,315.7892,-0.042387974,332.1116,0.0,0.0,294.23688,267.5178,301.0228,-8.5151805e-05,331.48862,331.64822,1.0942775e-18,-1.5368784e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,6560100.0,5281.026192596183,-2905.823,-2905.8665,0.0,0.0,0.0,-5811.6895,0.0,0.0,-0.023132324
109350,-0.042387977,332.10333,316.19818,-0.042387977,332.1035,0.0,0.0,294.2343,267.56073,299.25055,-8.515181e-05,331.5019,331.6512,6.911525e-23,-1.4628034e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,6561000.0,6061.11058927894,-2831.5864,-2831.6135,0.0,0.0,0.0,-5663.2,0.0,0.0,-0.0256958
109365,-0.042387977,332.08826,316.25458,-0.042387977,332.08838,0.0,0.0,294.23453,267.5983,297.9181,-8.515181e-05,331.51425,331.65396,-4.811098e-19,-3.173388e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,6561900.0,6557.817368761931,-2818.862,-2818.8838,0.0,0.0,0.0,-5637.746,0.0,0.0,-0.025482178
109380,-0.04238798,332.06525,316.0329,-0.04238798,332.0653,0.0,0.0,294.23184,267.55,296.9074,-8.515182e-05,331.52542,331.65643,-5.879702e-19,-3.703123e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,6562800.0,6839.994553454431,-2854.2314,-2854.2422,0.0,0.0,0.0,-5708.4736,0.0,0.0,-0.028167725
109395,-0.04238798,332.0335,315.60397,-0.04238798,332.03357,0.0,0.0,294.232,267.4328,296.1564,-8.515183e-05,331.53525,331.65854,-8.550462e-21,2.252037e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,6563700.0,6955.1839809458115,-2924.9424,-2924.9531,0.0,0.0,0.0,-5849.8955,0.0,0.0,-0.028015137
109410,-0.042387985,331.99225,315.01666,-0.042387985,331.99228,0.0,0.0,294.22928,267.3139,295.60336,-8.5151834e-05,331.54352,331.66025,6.866193e-21,1.7051572e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,6564600.0,6942.927887563899,-3022.1558,-3022.1611,0.0,0.0,0.0,-6044.317,0.0,0.0,-0.030731201
109425,-0.04238799,331.94086,314.31155,-0.04238799,331.9409,0.0,0.0,294.2294,267.18802,295.19522,-8.5151834e-05,331.55,331.66144,-8.863759e-19,3.9878075e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,6565500.0,6836.721451392514,-3138.5369,-3138.5425,0.0,0.0,0.0,-6277.079,0.0,0.0,-0.03060913
109440,-0.04238799,331.87848,313.5307,-0.04238799,331.87848,0.0,0.0,294.2295,267.05,294.9035,-8.515184e-05,331.55444,331.66202,2.1912404e-20,5.3290688e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,6566400.0,6661.7886366984185,-3266.4468,-3266.4468,0.0,0.0,0.0,-6532.8936,0.0,0.0,-0.030517578
109455,-0.042387992,331.8041,312.68164,-0.042387992,331.8041,0.0,0.0,294.22653,266.9,294.69382,-8.515185e-05,331.55658,331.66196,-6.364267e-19,-1.3695004e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,6567300.0,6433.124996237938,-3404.3645,-3404.3645,0.0,0.0,0.0,-6808.729,0.0,0.0,-0.033477783
109470,-0.042387996,331.71722,311.8029,-0.042387996,331.71722,0.0,0.0,294.2266,266.74582,294.54675,-8.515185e-05,331.55615,331.6611,-4.4410583e-19,-3.8435484e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,6568200.0,6171.445215248328,-3545.3413,-3545.3413,0.0,0.0,0.0,-7090.6826,0.0,0.0,-0.033416748
109485,-0.042388,331.61694,310.9029,-0.042388,331.61694,0.0,0.0,294.22406,266.59375,294.4446,-8.5151856e-05,331.5529,331.6594,-4.106958e-20,-2.062853e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,6569100.0,5886.103868256054,-3687.714,-3687.714,0.0,0.0,0.0,-7375.428,0.0,0.0,-0.035949707
109500,-0.042388,331.50266,309.99384,-0.042388,331.50266,0.0,0.0,294.22412,266.45,294.37402,-8.515186e-05,331.5465,331.65674,4.8870575e-19,1.3037967e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,6570000.0,5586.235618646018,-3829.2065,-3829.2065,0.0,0.0,0.0,-7658.413,0.0,0.0,-0.035888672
109515,-0.042388003,331.37375,309.09033,-0.042388003,331.37375,0.0,0.0,294.22208,266.31833,294.3261,-8.515187e-05,331.53674,331.65298,-2.875815e-19,-1.2454971e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,6570900.0,5280.244428452363,-3967.1082,-3967.1082,0.0,0.0,0.0,-7934.2163,0.0,0.0,-0.03793335
109530,-0.042388007,331.2297,308.1863,-0.042388007,331.2297,0.0,0.0,294.22134,266.1947,294.29324,-8.515188e-05,331.52332,331.6481,2.6834184e-19,-1.8989597e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,6571800.0,4968.686922456555,-4102.407,-4102.407,0.0,0.0,0.0,-8204.814,0.0,0.0,-0.03866577
109545,-0.04238801,331.06995,307.303,-0.04238801,331.06995,0.0,0.0,294.2214,266.07373,294.27124,-8.515188e-05,331.50592,331.64194,-2.6132064e-20,-5.5564627e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,6572700.0,4660.654265503661,-4231.219,-4231.219,0.0,0.0,0.0,-8462.438,0.0,0.0,-0.038604736
109560,-0.042388014,330.8936,306.42932,-0.042388014,330.8936,0.0,0.0,294.21817,265.95,294.25644,-8.515189e-05,331.48413,331.63437,-7.5626445e-19,1.1425888e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,6573600.0,4353.484577665467,-4355.3647,-4355.3647,0.0,0.0,0.0,-8710.7295,0.0,0.0,-0.0418396
109575,-0.04238802,330.70078,305.57278,-0.04238802,330.70078,0.0,0.0,294.21695,265.80865,294.24625,-8.51519e-05,331.45786,331.6253,1.2319941e-19,-2.8894127e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,6574500.0,4050.800193780191,-4473.5283,-4473.5283,0.0,0.0,0.0,-8947.057,0.0,0.0,-0.043060303
109590,-0.042388026,330.49094,304.73315,-0.042388026,330.49094,0.0,0.0,294.21317,265.65,294.23907,-8.515191e-05,331.42673,331.61465,-1.3940868e-19,-5.2441964e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,6575400.0,3753.0817400557303,-4585.6504,-4585.6504,0.0,0.0,0.0,-9171.301,0.0,0.0,-0.046844482
109605,-0.04238803,330.26364,303.91245,-0.04238803,330.26364,0.0,0.0,294.21222,265.49133,294.23386,-8.5151914e-05,331.39044,331.6023,-3.1054929e-21,-3.5231173e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,6576300.0,3461.4315566958708,-4691.2964,-4691.2964,0.0,0.0,0.0,-9382.593,0.0,0.0,-0.047790527
109620,-0.042388033,330.01874,303.1174,-0.042388033,330.01874,0.0,0.0,294.21082,265.35,294.22986,-8.515193e-05,331.34866,331.5881,-4.305357e-19,-1.1011445e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,6577200.0,3178.5239075549753,-4789.238,-4789.238,0.0,0.0,0.0,-9578.476,0.0,0.0,-0.049194336
109635,-0.04238806,329.756,302.28152,-0.04238806,329.756,0.0,0.0,294.18222,265.38174,294.2257,-8.515198e-05,331.30118,331.57196,1.8309721e-18,7.518558e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,6578100.0,2881.068696599298,-4891.279,-4891.279,0.0,0.0,0.0,-9782.558,0.0,0.0,-0.07778931
109650,-0.04238808,329.47504,301.43735,-0.04238808,329.47504,0.0,0.0,294.16003,265.61154,294.21964,-8.515202e-05,331.2476,331.55374,-2.891197e-19,7.334477e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,6579000.0,2581.3318285350383,-4991.548,-4991.548,0.0,0.0,0.0,-9983.096,0.0,0.0,-0.099975586
109665,-0.042388104,329.176,300.6365,-0.042388104,329.176,0.0,0.0,294.14285,265.86057,294.2113,-8.515207e-05,331.18765,331.53333,-1.3058209e-19,-1.2401434e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303474,6579900.0,2297.9005671684317,-5080.886,-5080.886,0.0,0.0,0.0,-10161.772,0.0,0.0,-0.11715698
109680,-0.04238813,328.8585,299.87177,-0.04238813,328.8585,0.0,0.0,294.12097,265.95,294.20023,-8.515212e-05,331.121,331.5106,-1.1315294e-18,-2.5174235e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,6580800.0,2028.3630567790035,-5160.511,-5160.511,0.0,0.0,0.0,-10321.022,0.0,0.0,-0.13903809
109695,-0.04238819,328.52393,299.11102,-0.04238819,328.52393,0.0,0.0,294.05463,265.8446,294.18323,-8.515224e-05,331.04785,331.4856,9.128776e-19,2.0049102e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,6581700.0,1762.3738706702418,-5236.3906,-5236.3906,0.0,0.0,0.0,-10472.781,0.0,0.0,-0.2053833
109710,12.306852,323.08737,294.14188,0.11103322,330.0056,7.5881557,0.0,294.0021,265.66898,315.45383,0.012472942,323.62027,329.72574,0.9998038,-8.642449e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-4453.165,6582600.0,1116455.4029315354,1496157.4,16724.68,1623272.0,0.0,7.5881557,1512882.0,1623272.0,1623279.6,-0.25790405
109725,6.159084,332.98584,294.35806,6.159084,355.01358,3.056354,2.9432507,294.00452,265.48383,335.47034,0.0123727815,331.16333,354.72702,0.9998038,1.0,0.0,0.25384787,0.0,255237.69,343.15,343.15,-4136.703,6583500.0,2136427.3820422054,999229.25,1569046.1,0.0,255237.69,5.9996047,2568275.5,255237.69,255243.69,-0.25549316
109740,5.533691,301.86523,295.61176,5.7859464,339.48218,2.7904947,2.6875305,294.08105,265.35,322.3374,0.011369824,301.79034,339.68073,0.014610144,1.0,0.0,0.38351092,0.0,385610.66,343.15,343.15,-4133.597,6584400.0,1276236.8358977255,145340.25,1066094.0,0.0,385610.66,5.4780254,1211434.2,385610.66,385616.12,-0.17895508
109755,7.072801,334.92825,296.79263,7.072801,342.26123,3.5576086,3.4251256,294.16217,265.2788,343.09058,0.014208318,335.14902,341.67294,0.99921435,1.0,1.0,0.013902718,1623272.0,13978.836,342.039,342.039,-4149.702,6585300.0,2762826.72214856,1132847.8,1350679.5,1623272.0,13978.836,6.982734,2483527.2,1637250.9,1637257.9,-0.097839355
109770,7.2960005,344.21,297.04712,7.2960005,342.0142,3.6888773,3.5513673,294.27048,265.24808,341.48697,0.014656696,344.17102,342.1129,0.99921435,1.0,0.751278,0.26052803,1219528.5,261954.42,338.706,338.706,-4161.0044,6586200.0,2735633.6659047143,1445221.4,1377935.0,1219528.5,261954.42,7.240245,2823156.5,1481482.9,1481490.1,0.010467529
109785,9.896214,339.26324,296.79614,9.8962145,336.30414,5.174399,4.9740305,294.36917,265.2683,339.54553,0.01988018,339.02994,336.19684,0.99921435,1.0,0.36818618,0.042266946,597666.3,42498.36,335.373,335.373,-4175.4146,6587100.0,3569435.2337791314,1765106.8,1642114.4,597666.3,42498.36,10.14843,3407221.0,640164.7,640174.8,0.10916138
109800,7.222265,333.7166,296.34656,7.2222652,333.0636,3.6527474,3.516765,294.43814,265.35,334.30966,0.014508571,333.66122,333.034,0.99921435,1.0,0.18692991,0.034422554,303438.1,34611.02,332.04,332.04,-4166.1235,6588000.0,2313319.579485693,1133565.0,1113756.9,303438.1,34611.02,7.1695127,2247322.0,338049.12,338056.28,0.1781311
109815,7.3825245,330.09772,295.91312,7.3825245,329.59177,3.725031,3.5858407,294.44656,265.5556,330.70895,0.014830511,330.05356,329.55347,0.99921435,1.0,0.09302859,0.01,151010.7,10054.75,328.707,328.707,-4147.704,6588900.0,2167368.216524892,1059948.4,1044260.56,151010.7,10054.75,7.3108716,2104209.0,161065.45,161072.77,0.18655396
109830,7.38716,326.20615,295.57867,7.38716,326.77444,3.743429,3.6038318,294.4314,265.924,327.26297,0.014839822,326.15927,326.73422,0.99921435,1.0,0.054087486,0.01,87798.7,10054.75,325.374,325.374,-4166.309,6589800.0,1974795.149109457,950250.1,967882.2,87798.7,10054.75,7.3472605,1918132.2,97853.45,97860.8,0.17138672
109845,7.38279,322.7235,295.3342,7.38279,323.9225,3.7225852,3.583439,294.4037,266.43045,324.12534,0.014831044,322.6822,323.87933,0.99921435,1.0,0.041455556,0.01,67293.64,10054.75,322.041,322.041,-4144.6626,6590700.0,1793411.0192496518,849280.1,886457.56,67293.64,10054.75,7.3060246,1735737.8,77348.39,77355.695,0.14367676
109860,9.305445,319.3537,295.16055,9.305445,320.82083,4.7761507,4.592286,294.36963,267.05,320.88443,0.018693402,319.30847,320.7738,0.99921435,1.0,0.038476035,0.01,62457.07,10054.75,318.708,318.708,-4124.082,6591600.0,2019640.4903581424,945537.5,1002877.25,62457.07,10054.75,9.368437,1948414.8,72511.82,72521.19,0.10961914
109875,6.8739333,315.60178,295.04422,6.8739333,317.49377,3.4798124,3.3510156,294.33975,267.83514,317.53284,0.0138088185,315.49567,317.4472,0.99921435,1.0,0.0,0.01,0.0,10054.75,316.486,316.486,-4187.8496,6592500.0,1304273.1678978158,593507.3,648130.3,0.0,10054.75,6.8308277,1241637.6,10054.75,10061.581,0.07974243
109890,6.551693,311.27527,294.97794,6.846264,314.69498,3.353145,3.228672,294.3105,268.75085,314.13226,0.013457357,311.19543,314.6322,0.014572729,1.0,0.0,0.01,0.0,10054.75,312.042,312.042,-4147.218,6593400.0,1082619.8077795822,448455.53,566949.9,0.0,10054.75,6.5818167,1015405.4,10054.75,10061.332,0.050476074
109905,6.390471,307.47375,294.9572,6.3904786,311.22488,3.17653,3.0587187,294.28156,269.6411,310.5113,0.012837615,307.40887,311.1627,0.94481665,1.0,0.0,0.01,0.0,10054.75,309.82,309.82,-4132.447,6594300.0,838644.4583929005,335943.7,436624.4,0.0,10054.75,6.2352486,772568.1,10054.75,10060.985,0.02154541
109920,7.933305,310.5319,294.97424,7.5984683,309.21033,3.907781,3.7606144,294.25333,270.35,310.72992,0.015600635,310.53738,309.16254,1.0,0.014573722,0.121105365,0.0,196586.94,0.0,309.82,309.82,-4116.361,6595200.0,1032353.9122838838,518378.94,454324.22,196586.94,0.0,7.668395,972703.1,196586.94,196594.61,-0.0066833496
