minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
87540,6.8930683,329.94263,296.02774,6.8930683,315.38147,3.4544618,3.32594,294.055,307.676,0.013847259,331.00903,316.86716,1.0,0.99999946,1.0,1.0,3246544.0,700785.6,315.934,315.934,-4142.7095,1.0,5252400.0,677444.8548963505,981866.06,560307.6,3246544.0,700785.6,6.7804017,1542173.8,3947329.5,3947336.2,-0.20501709
87555,6.794555,304.37567,296.3233,7.112348,317.67255,3.4894865,3.3596303,294.06625,312.8506,0.013968561,304.271,317.64066,0.014242413,1.0,0.0,0.21525317,0.0,150846.33,318.714,318.714,-4145.62,1.0,5253300.0,969621.8876365947,229791.48,637741.6,0.0,150846.33,6.849117,867533.1,150846.33,150853.17,-0.1937561
87570,6.7471814,299.7578,296.89026,7.0630608,319.60757,3.4622753,3.3334715,294.0882,309.8611,0.0138714705,299.71817,319.6549,0.014242413,1.0,0.0,0.3194055,0.0,223834.77,320.382,320.382,-4144.334,1.0,5254200.0,755684.3361624146,81261.2,673905.9,0.0,223834.77,6.795747,755167.06,223834.77,223841.56,-0.17181396
87585,6.7490716,298.67984,297.15665,7.065027,321.63052,3.463292,3.3344476,294.10272,310.29874,0.013875345,298.67627,321.64325,0.014242413,1.0,0.0,0.32382357,0.0,226930.9,322.05,322.05,-4144.2993,1.0,5255100.0,765874.3157362551,43176.594,726216.2,0.0,226930.9,6.7977395,769392.75,226930.9,226937.7,-0.1572876
87600,6.838539,314.72684,297.14825,6.9066186,318.44272,3.4437573,3.3156648,294.12033,324.8589,0.013806098,314.2947,318.1703,0.03128478,1.0,0.0,0.109803185,0.0,76948.49,323.162,323.162,-4143.1895,1.0,5256000.0,1606817.9795267384,504889.7,617705.5,0.0,76948.49,6.7594223,1122595.2,76948.49,76955.25,-0.13967896
87615,6.491056,302.45984,297.37643,6.7753134,326.18887,3.3135657,3.1905572,294.15897,313.86755,0.013325186,302.37598,326.29477,0.014781452,1.0,0.0,0.40413836,0.0,283214.34,325.386,325.386,-4141.8047,1.0,5256900.0,922938.4101434448,138585.98,819895.9,0.0,283214.34,6.5041227,958481.9,283214.34,283220.84,-0.1010437
87630,6.468487,327.2807,297.58548,6.468487,345.12424,3.2232108,3.1036847,294.18582,317.93002,0.01299433,328.04626,344.5755,0.99960935,1.0,0.6302138,0.01,2046016.9,7007.856,325.942,325.942,-4139.1865,1.0,5257800.0,1110327.619957161,806749.2,1291516.0,2046016.9,7007.856,6.3268957,2098265.2,2053024.8,2053031.1,-0.07418823
87645,9.09683,326.01828,297.54938,9.09683,322.507,4.7083035,4.5286536,294.23154,324.7353,0.018274324,325.97314,322.69846,0.99960935,1.0,0.37867364,0.4585972,1229380.6,321378.3,328.722,328.722,-4171.9165,1.0,5258700.0,2086577.5743546237,1087702.5,953547.6,1229380.6,321378.3,9.236958,2041250.1,1550759.0,1550768.2,-0.0284729
87660,10.46436,331.37808,297.68118,10.46436,332.3214,5.456275,5.2413034,294.2925,331.3424,0.02102151,331.40445,332.30008,0.99960935,1.0,0.39645332,0.34560364,1287103.1,242194.06,330.39,330.39,-4133.0137,1.0,5259600.0,2971960.946744582,1480989.2,1522448.9,1287103.1,242194.06,10.697578,3003438.0,1529297.2,1529308.0,0.03250122
87675,8.797732,331.54984,297.6825,8.797732,331.27795,4.5280457,4.3559465,294.3587,331.4572,0.017673476,331.50458,331.2459,0.99960935,1.0,0.25620377,0.22815849,831776.8,159890.19,328.724,328.724,-4162.562,1.0,5260500.0,2507050.050311932,1251414.4,1241368.2,831776.8,159890.19,8.883992,2492782.5,991667.0,991675.9,0.09869385
87690,8.046442,326.85217,297.46835,8.046442,326.77084,4.1208563,3.9661984,294.4152,327.7116,0.016164232,326.7705,326.69434,0.99960935,1.0,0.16191621,0.13678321,525668.1,95855.71,325.391,325.391,-4179.2705,1.0,5261400.0,2053207.8066081111,993027.8,990279.25,525668.1,95855.71,8.087055,1983307.0,621523.8,621531.9,0.15518188
87705,7.191003,323.7154,297.11533,7.1910033,323.619,3.6192153,3.4842286,294.44907,324.1958,0.01444577,323.66113,323.56955,0.99960935,1.0,0.10989133,0.092877924,356767.03,65087.516,322.058,322.058,-4146.3276,1.0,5262300.0,1643032.8617132716,803380.9,800469.3,356767.03,65087.516,7.103444,1603850.2,421854.56,421861.66,0.1890564
87720,7.190861,319.40872,296.72504,7.190861,319.35928,3.618779,3.4838023,294.46066,320.16974,0.014445486,319.37994,319.32968,0.99960935,1.0,0.09094918,0.07622231,295270.5,53415.496,318.725,318.725,-4145.8945,1.0,5263200.0,1422414.4453819008,685084.0,683590.9,295270.5,53415.496,7.102581,1368674.9,348686.0,348693.1,0.20065308
87735,5.0053163,312.52548,296.3165,5.239851,317.61383,2.5086446,2.4163158,294.53323,316.29074,0.01029059,312.4465,317.52832,0.014444627,1.0,0.0,0.02945822,0.0,20643.896,315.392,315.392,-4131.1465,1.0,5264100.0,863296.3468774733,340750.6,468698.38,0.0,20643.896,4.92496,809449.0,20643.896,20648.822,0.27322388
87750,5.4547653,317.47577,295.9058,5.4547653,319.0107,2.6862829,2.5873368,294.5891,312.693,0.0109578995,318.10428,318.94608,0.9999857,1.0,0.29224855,0.01,948797.7,7007.856,314.281,314.281,-4138.7676,1.0,5265000.0,772600.3349805808,494168.47,529334.0,948797.7,7007.856,5.2736197,1023502.5,955805.56,955810.8,0.32910156
87765,-0.04238803,316.83344,295.8723,-0.04238803,314.47272,-5.8592e-41,-5.8527e-41,294.62354,317.3478,-8.515192e-05,316.74518,313.95352,3.9788584e-10,3.9788323e-10,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,5265900.0,-7680.45438554128,-3731.7026,-3311.4246,0.0,0.0,-1.17119e-40,-7043.127,0.0,-1.17119e-40,0.3635254
87780,-0.042387918,316.65372,295.87537,-0.042387918,315.05847,0.0,0.0,294.64206,317.3448,-8.515169e-05,316.73996,313.97614,-2.656833e-23,-1.2596313e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5266800.0,-7678.261455529967,-3699.1543,-3415.1538,0.0,0.0,0.0,-7114.308,0.0,0.0,0.38204956
87795,-0.042387918,316.5472,295.87537,-0.042387918,315.46625,0.0,0.0,294.65356,317.3448,-8.515169e-05,316.7353,313.99896,-2.2411925e-35,-3.0919734e-35,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5267700.0,-7678.261455529967,-3680.1929,-3487.75,0.0,0.0,0.0,-7167.943,0.0,0.0,0.3935547
87810,-0.042387918,316.4888,295.87537,-0.042387918,315.75687,0.0,0.0,294.65784,317.3448,-8.515169e-05,316.73114,314.02197,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5268600.0,-7678.261455529967,-3669.7942,-3539.4885,0.0,0.0,0.0,-7209.2827,0.0,0.0,0.39782715
87825,-0.042387918,316.46304,295.87537,-0.042387918,315.96744,0.0,0.0,294.6624,317.3448,-8.515169e-05,316.7275,314.0452,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5269500.0,-7678.261455529967,-3665.2087,-3576.9766,0.0,0.0,0.0,-7242.1855,0.0,0.0,0.4024048
87840,-0.042387918,316.45932,295.87537,-0.042387918,316.12323,0.0,0.0,294.66263,317.3448,-8.515169e-05,316.72443,314.0686,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5270400.0,-7678.261455529967,-3664.546,-3604.712,0.0,0.0,0.0,-7269.258,0.0,0.0,0.4026184
87855,-0.042387918,316.46988,295.87537,-0.042387918,316.24234,0.0,0.0,294.66476,317.3448,-8.515169e-05,316.7218,314.09216,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5271300.0,-7678.261455529967,-3666.4258,-3625.917,0.0,0.0,0.0,-7292.343,0.0,0.0,0.40475464
87870,-0.042387918,316.48978,295.87537,-0.042387918,316.33572,0.0,0.0,294.66626,317.3448,-8.515169e-05,316.71967,314.11588,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5272200.0,-7678.261455529967,-3669.968,-3642.5422,0.0,0.0,0.0,-7312.5103,0.0,0.0,0.40625
87885,-0.042387918,316.51535,295.87537,-0.042387918,316.41086,0.0,0.0,294.6645,317.3448,-8.515169e-05,316.718,314.13974,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5273100.0,-7678.261455529967,-3674.521,-3655.9182,0.0,0.0,0.0,-7330.4395,0.0,0.0,0.40447998
87900,-0.042387918,316.54376,295.87537,-0.042387918,316.473,0.0,0.0,294.6653,317.3448,-8.515169e-05,316.71667,314.1637,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5274000.0,-7678.261455529967,-3679.579,-3666.98,0.0,0.0,0.0,-7346.559,0.0,0.0,0.40530396
87915,-0.042387918,316.57297,295.87537,-0.042387918,316.525,0.0,0.0,294.66306,317.3448,-8.515169e-05,316.71576,314.1877,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5274900.0,-7678.261455529967,-3684.7786,-3676.2378,0.0,0.0,0.0,-7361.0166,0.0,0.0,0.40304565
87930,-0.042387918,316.60135,295.87537,-0.042387918,316.56888,0.0,0.0,294.66354,317.3448,-8.515169e-05,316.71515,314.21176,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5275800.0,-7678.261455529967,-3689.831,-3684.0505,0.0,0.0,0.0,-7373.882,0.0,0.0,0.40353394
87945,-0.042387918,316.62753,295.87537,-0.042387918,316.60553,0.0,0.0,294.6639,317.3448,-8.515169e-05,316.71475,314.2358,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5276700.0,-7678.261455529967,-3694.4927,-3690.5754,0.0,0.0,0.0,-7385.0684,0.0,0.0,0.40390015
87960,-0.042387918,316.65018,295.87537,-0.042387918,316.63525,0.0,0.0,294.66135,317.3448,-8.515169e-05,316.71457,314.25977,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5277600.0,-7678.261455529967,-3698.524,-3695.8672,0.0,0.0,0.0,-7394.391,0.0,0.0,0.40133667
87975,-0.042387918,316.66833,295.87537,-0.042387918,316.65823,0.0,0.0,294.6611,317.3448,-8.515169e-05,316.71448,314.28357,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5278500.0,-7678.261455529967,-3701.7566,-3699.9583,0.0,0.0,0.0,-7401.715,0.0,0.0,0.40109253
87990,-0.042387918,316.68082,295.87537,-0.042387918,316.67398,0.0,0.0,294.6575,317.3448,-8.515169e-05,316.7144,314.30713,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5279400.0,-7678.261455529967,-3703.9788,-3702.7617,0.0,0.0,0.0,-7406.74,0.0,0.0,0.39749146
88005,-0.042387918,316.68683,295.87537,-0.042387918,316.6822,0.0,0.0,294.65698,317.3448,-8.515169e-05,316.71423,314.3304,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5280300.0,-7678.261455529967,-3705.049,-3704.2231,0.0,0.0,0.0,-7409.2725,0.0,0.0,0.39697266
88020,-0.042387918,316.68536,295.87537,-0.042387918,316.68222,0.0,0.0,294.65585,317.3448,-8.515169e-05,316.71387,314.3533,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5281200.0,-7678.261455529967,-3704.7883,-3704.2288,0.0,0.0,0.0,-7409.017,0.0,0.0,0.3958435
88035,-0.042387918,316.6754,295.87537,-0.042387918,316.67328,0.0,0.0,294.6519,317.3448,-8.515169e-05,316.71323,314.3757,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5282100.0,-7678.261455529967,-3703.017,-3702.6367,0.0,0.0,0.0,-7405.654,0.0,0.0,0.39187622
88050,-0.042387918,316.65634,295.87537,-0.042387918,316.6549,0.0,0.0,294.6509,317.3448,-8.515169e-05,316.71216,314.3975,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5283000.0,-7678.261455529967,-3699.6216,-3699.3662,0.0,0.0,0.0,-7398.988,0.0,0.0,0.39089966
88065,-0.042387918,316.62717,295.87537,-0.042387918,316.6262,0.0,0.0,294.64673,317.3448,-8.515169e-05,316.71054,314.4186,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5283900.0,-7678.261455529967,-3694.4275,-3694.2537,0.0,0.0,0.0,-7388.681,0.0,0.0,0.38671875
88080,-0.042387918,316.5873,295.87537,-0.042387918,316.58664,0.0,0.0,294.64563,317.3448,-8.515169e-05,316.70825,314.43893,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5284800.0,-7678.261455529967,-3687.332,-3687.2124,0.0,0.0,0.0,-7374.5444,0.0,0.0,0.38562012
88095,-0.042387918,316.53577,295.87537,-0.042387918,316.5353,0.0,0.0,294.61395,317.3448,-8.515169e-05,316.70514,314.45828,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5285700.0,-7678.261455529967,-3678.1555,-3678.0742,0.0,0.0,0.0,-7356.2295,0.0,0.0,0.35394287
88110,-0.042387918,316.4721,295.87537,-0.042387918,316.4718,0.0,0.0,294.5859,317.3448,-8.515169e-05,316.70105,314.4766,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5286600.0,-7678.261455529967,-3666.8223,-3666.768,0.0,0.0,0.0,-7333.5903,0.0,0.0,0.32589722
88125,-0.042387918,316.3957,295.87537,-0.042387918,316.39548,0.0,0.0,294.56454,317.3448,-8.515169e-05,316.69586,314.4937,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5287500.0,-7678.261455529967,-3653.218,-3653.18,0.0,0.0,0.0,-7306.398,0.0,0.0,0.3045349
88140,-0.042387918,316.30624,295.87537,-0.042387918,316.30612,0.0,0.0,294.53732,317.3448,-8.515169e-05,316.68942,314.50952,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5288400.0,-7678.261455529967,-3637.294,-3637.2722,0.0,0.0,0.0,-7274.5664,0.0,0.0,0.27731323
88155,-0.042387918,316.20306,295.87537,-0.042387918,316.20297,0.0,0.0,294.47,317.3448,-8.515169e-05,316.68158,314.5239,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5289300.0,-7678.261455529967,-3618.9248,-3618.9084,0.0,0.0,0.0,-7237.833,0.0,0.0,0.20999146
88170,-0.042387918,316.0865,295.87537,-0.042387918,316.0864,0.0,0.0,294.4117,317.3448,-8.515169e-05,316.67224,314.53677,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5290200.0,-7678.261455529967,-3598.1707,-3598.1543,0.0,0.0,0.0,-7196.325,0.0,0.0,0.15170288
88185,-0.042387918,315.9553,295.87537,-0.042387918,315.95526,0.0,0.0,294.35834,317.3448,-8.515169e-05,316.66116,314.54788,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5291100.0,-7678.261455529967,-3574.8142,-3574.8086,0.0,0.0,0.0,-7149.623,0.0,0.0,0.09832764
88200,-0.042387918,315.81036,295.87537,-0.042387918,315.81033,0.0,0.0,294.302,317.34473,-8.515169e-05,316.6483,314.55725,2.9528263e-17,2.1992553e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5292000.0,-7678.239627094108,-3549.0127,-3549.0073,0.0,0.0,0.0,-7098.02,0.0,0.0,0.041992188
88215,-0.042387944,315.65106,295.99408,-0.042387944,315.65103,0.0,0.0,294.19565,315.9497,-8.515175e-05,316.63345,314.56467,-2.7573164e-18,-9.696178e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,5292900.0,-7136.877467954417,-3499.52,-3499.5144,0.0,0.0,0.0,-6999.034,0.0,0.0,-0.06436157
88230,-0.042388,315.47748,296.41904,-0.042388,315.47748,0.0,0.0,294.11246,310.59882,-8.5151856e-05,316.61652,314.57004,3.5873136e-18,5.3156107e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,5293800.0,-5071.224927746076,-3392.9668,-3392.9668,0.0,0.0,0.0,-6785.9336,0.0,0.0,-0.14755249
88245,-0.04238807,315.28967,296.91254,-0.04238807,315.28964,0.0,0.0,294.03082,303.1461,-8.5152e-05,316.59732,314.57324,5.7996296e-18,8.7901034e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,5294700.0,-2229.357259604914,-3271.6797,-3271.674,0.0,0.0,0.0,-6543.3535,0.0,0.0,-0.22918701
88260,-0.042388152,315.08807,297.15427,-0.042388152,315.08807,0.0,0.0,293.9504,297.54187,-8.515217e-05,316.57578,314.57422,4.844835e-18,-6.9621223e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,5295600.0,-138.62226367788998,-3192.76,-3192.76,0.0,0.0,0.0,-6385.52,0.0,0.0,-0.30960083
88275,45.095394,318.4643,294.14053,0.9781233,313.70496,39.337307,-1.8845423e-35,293.81296,313.39563,0.046277788,318.58566,313.59177,0.99986446,7.83965e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-4653.235,1.0,5296500.0,3742549.6997145503,4606936.5,80372.95,3246544.0,0.0,39.337307,4687309.5,3246544.0,3246583.2,-0.447052
88290,7.4377084,355.45328,294.3928,7.4377084,337.53665,3.7557025,3.6152902,293.73276,334.5593,0.014941368,355.71512,338.4626,0.99986446,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4148.2007,1.0,5297400.0,2520598.610293018,1907430.4,1347744.1,3246544.0,700785.6,7.3709927,3255174.5,3947329.5,3947336.8,-0.5272522
88305,7.310179,308.16394,296.6486,7.6453395,343.78668,3.7796905,3.6383555,293.77435,330.67587,0.015021825,307.9462,343.62946,0.0143157635,1.0,0.0,0.5264825,0.0,368951.38,343.15,343.15,-4150.53,1.0,5298300.0,2146837.951811517,353552.94,1513624.2,0.0,368951.38,7.418046,1867177.2,368951.38,368958.78,-0.48565674
88320,7.1650014,350.4864,298.8938,7.1650014,343.81372,3.604943,3.4705224,293.85196,349.93063,0.014393536,350.6796,342.80118,0.9993108,1.0,0.80741125,0.014125388,2621296.0,9898.869,343.15,343.15,-4146.206,1.0,5299200.0,3085322.255016365,1552576.1,1351775.5,2621296.0,9898.869,7.075465,2904351.5,2631194.8,2631201.8,-0.40805054
88335,10.26308,342.20486,299.4666,10.26308,344.18124,5.3744884,5.1644144,293.99814,340.3974,0.020617163,342.18024,344.3447,0.9993108,1.0,0.58495677,0.6871603,1899087.9,481552.06,343.15,343.15,-4162.918,1.0,5300100.0,3544282.062683806,1842229.5,1927421.1,1899087.9,481552.06,10.538902,3769650.5,2380640.0,2380650.5,-0.26187134
88350,7.3863287,344.62,299.24197,7.3863287,344.18082,3.735074,3.595647,294.13736,345.8383,0.014838153,344.6644,344.15796,0.9993108,1.0,0.42116877,0.33279523,1367342.9,233218.11,342.039,342.039,-4157.0425,1.0,5301000.0,2903893.4750057026,1407743.2,1394118.9,1367342.9,233218.11,7.330721,2801862.0,1600561.0,1600568.4,-0.12265015
88365,7.452898,341.51843,298.51337,7.4528985,341.35562,3.7737284,3.6327941,294.2531,341.48105,0.014971882,341.55475,341.39853,0.9993108,1.0,0.276315,0.24478723,897068.8,171543.36,338.706,338.706,-4159.468,1.0,5301900.0,2701889.683493391,1346152.0,1341055.8,897068.8,171543.36,7.4065228,2687207.8,1068612.1,1068619.5,-0.0068969727
88380,7.9366436,336.5587,297.6697,7.9366436,336.4463,4.0304003,3.8788233,294.32938,337.5043,0.015943663,336.53174,336.41516,0.9993108,1.0,0.17222072,0.14117901,559122.1,98936.22,335.373,335.373,-4147.6353,1.0,5302800.0,2667459.3196469233,1296321.4,1292574.8,559122.1,98936.22,7.9092236,2588896.0,658058.4,658066.3,0.069366455
88395,7.76481,333.2279,296.91916,7.7648106,333.14175,3.93749,3.7897599,294.3706,333.54782,0.015598472,333.23718,333.14688,0.9993108,1.0,0.1260657,0.1045639,409277.84,73276.875,332.04,332.04,-4150.104,1.0,5303700.0,2399674.905269967,1184108.2,1181298.8,409277.84,73276.875,7.72725,2365407.0,482554.72,482562.44,0.1105957
88410,9.365521,329.8371,296.3303,9.365521,329.7619,4.8828425,4.6960196,294.38666,330.30475,0.018814089,329.7869,329.7156,0.9993108,1.0,0.08561292,0.06902879,277946.1,48374.38,328.707,328.707,-4190.4043,1.0,5304600.0,2684633.4737589927,1317996.6,1315038.8,277946.1,48374.38,9.578862,2633035.5,326320.47,326330.06,0.12664795
88425,10.4953165,326.00104,295.89505,10.4953165,325.97894,5.5544853,5.3370075,294.38657,326.6389,0.021083696,325.9725,325.95096,0.9993108,1.0,0.067166425,0.05392853,218058.77,37792.34,325.374,325.374,-4198.0034,1.0,5305500.0,2722413.434023133,1327081.8,1326107.9,218058.77,37792.34,10.891493,2653189.5,255851.11,255862.0,0.1265564
88440,7.6448,322.82346,295.58173,7.6448,322.79404,3.8806362,3.7354157,294.37692,323.42606,0.015357387,322.80682,322.77518,0.9993108,1.0,0.046272002,0.03576858,150224.08,25066.105,322.041,322.041,-4160.7437,1.0,5306400.0,1795987.8553560146,874681.8,873737.25,150224.08,25066.105,7.6160517,1748419.0,175290.19,175297.8,0.11691284
88455,8.716419,319.35605,295.35986,8.716419,319.33646,4.5206285,4.3497415,294.35962,319.85052,0.017510127,319.3314,319.3121,0.9993108,1.0,0.04033353,0.03142328,130944.58,22020.982,318.708,318.708,-4200.7593,1.0,5307300.0,1801105.3286656989,878475.44,877758.2,130944.58,22020.982,8.87037,1756233.6,152965.56,152974.44,0.099609375
88470,7.8420606,315.95746,295.208,7.8420606,315.9432,4.0261893,3.8758278,294.33664,316.43,0.015753658,315.94455,315.92856,0.9993108,1.0,0.034482893,0.026450701,111950.23,18536.27,315.375,315.375,-4200.7715,1.0,5308200.0,1404160.3883242942,683417.5,682948.1,111950.23,18536.27,7.902017,1366365.6,130486.5,130494.4,0.07662964
88485,12.3669815,312.74335,295.1123,12.3669815,312.7258,6.6130404,6.337164,294.3092,313.37695,0.024843622,312.70688,312.69073,0.9993108,1.0,0.020942157,0.014440835,67989.63,10119.93,312.042,312.042,-4142.881,1.0,5309100.0,1905792.0912506233,915779.7,914868.25,67989.63,10119.93,12.950205,1830648.0,78109.56,78122.516,0.049194336
88500,9.879383,308.4057,295.0646,10.316386,310.52682,5.193414,4.9895926,294.27798,310.20392,0.020285308,308.3569,310.47852,0.014454877,1.0,0.0,0.0144719435,0.0,10141.7295,308.709,308.709,-4091.705,1.0,5310000.0,1289843.6350351404,553567.5,669959.75,0.0,10141.7295,10.183006,1223527.2,10141.7295,10151.912,0.017974854
88515,4.496752,307.02008,295.059,4.496752,308.4023,2.1853383,2.105085,294.24454,307.64075,0.009033376,308.26883,309.30655,0.99872315,1.0,0.31112617,0.01,1010084.8,7007.856,306.487,306.487,-4129.04,1.0,5310900.0,477354.118291521,225901.42,252006.77,1010084.8,7007.856,4.2904234,477908.2,1017092.7,1017097.0,-0.015472412
88530,12.682612,305.7231,295.08618,12.1484995,303.74274,6.7757354,6.495206,294.21042,305.71463,0.024941202,305.67343,303.72632,1.0,0.014546543,0.026950838,0.0,87497.08,0.0,306.487,306.487,-4233.036,1.0,5311800.0,1113362.3900036355,566597.2,441689.47,87497.08,0.0,13.270941,1008286.6,87497.08,87510.35,-0.049591064
88545,7.3197994,304.74158,295.13943,7.006559,301.74252,3.5930932,3.4589207,294.17535,303.4362,0.014389875,304.78345,301.714,1.0,0.014546543,0.08239718,0.0,267506.06,0.0,305.37,305.37,-4133.0557,1.0,5312700.0,501434.80978879327,295200.2,194312.69,267506.06,0.0,7.052014,489512.88,267506.06,267513.12,-0.08465576
88560,7.9578743,305.31177,295.20227,7.6209536,300.0224,3.930699,3.7828102,294.1386,302.8801,0.015647897,305.33032,300.00427,1.0,0.014546543,0.095797576,0.0,311011.03,0.0,305.37,305.37,-4127.4644,1.0,5313600.0,504595.6990855643,337890.44,154282.73,311011.03,0.0,7.7135096,492173.2,311011.03,311018.75,-0.121398926
88575,6.406291,305.2762,295.25467,6.127473,298.94165,3.1140542,2.9987302,294.09866,302.3206,0.012589333,305.29852,298.92633,1.0,0.014546543,0.10174977,0.0,330335.1,0.0,305.37,305.37,-4137.176,1.0,5314500.0,373611.80543148296,269643.94,94885.89,330335.1,0.0,6.1127844,364529.8,330335.1,330341.22,-0.16134644
88590,6.161065,306.12155,295.3063,5.891785,298.0038,2.9911194,2.8806255,294.05807,302.06354,0.012106287,306.19946,297.99237,1.0,0.014546543,0.14980796,0.0,486358.12,0.0,307.038,307.038,-4144.182,1.0,5315400.0,343580.9998376669,279860.44,66751.22,486358.12,0.0,5.871745,346611.66,486358.12,486364.0,-0.20193481
88605,6.2848573,308.48227,295.3756,6.0107408,297.3983,3.0502398,2.9373696,294.0189,302.85287,0.012350111,308.48544,297.38547,1.0,0.014546543,0.15663673,0.0,508528.0,0.0,308.706,308.706,-4136.5366,1.0,5316300.0,387849.19898242265,345968.62,51062.645,508528.0,0.0,5.9876094,397031.28,508528.0,508534.0,-0.24111938
88620,6.809078,309.54373,295.49078,6.5149174,296.70566,3.3286383,3.2050323,293.9831,303.08734,0.013383068,309.57034,296.69818,1.0,0.014546543,0.20330738,0.0,660046.3,0.0,310.374,310.374,-4141.2456,1.0,5317200.0,426994.0426629546,401888.03,33242.184,660046.3,0.0,6.5336704,435130.22,660046.3,660052.9,-0.2769165
