minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
60900,7.246786,346.6773,295.98145,7.246786,345.86966,3.6579988,3.5216389,294.4086,277.55,346.46335,0.01455783,346.664,345.81985,0.9990204,1.0,0.37993556,0.07739791,616738.75,77821.664,343.14987,343.14987,-4156.3228,3654000.0,3086609.2571549243,1543004.8,1518422.8,616738.75,77821.664,7.179638,3061427.5,694560.44,694567.6,0.14859009
60915,-0.042208083,341.90045,295.9093,-0.042206164,342.38028,-1.0148559e-33,-1.0143521e-33,294.47607,277.7,344.38297,-8.478851e-05,341.6069,342.26984,-6.4199753e-07,-6.44267e-07,0.0,0.0,0.0,0.0,343.14987,343.14987,-66.01823,3654900.0,-17262.040569831606,-8153.032,-8237.719,0.0,0.0,-2.029208e-33,-16390.75,0.0,-2.029208e-33,0.21606445
60930,-0.042387918,342.16846,295.9263,-0.042387918,342.49164,-1.3e-44,-1.3e-44,294.50818,277.85,344.3682,-8.515169e-05,341.63165,342.2729,-9.37287e-16,-9.408014e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,3655800.0,-17324.618344965613,-8232.457,-8289.992,0.0,0.0,-2.5e-44,-16522.45,0.0,-2.5e-44,0.24816895
60945,-0.042382278,342.36267,295.9263,-0.042382278,342.58044,0.0,0.0,294.51608,278.0,344.3682,-8.514037e-05,341.6568,342.2762,3.911416e-19,9.5794216e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30971,3656700.0,-17322.31494071854,-8265.933,-8304.697,0.0,0.0,0.0,-16570.629,0.0,0.0,0.256073
60960,-0.04238782,342.5075,295.9263,-0.04238782,342.65417,0.0,0.0,294.5171,278.15,344.3682,-8.51515e-05,341.68234,342.27982,-2.5575893e-27,-1.0590544e-28,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3657600.0,-17324.579856205703,-8292.799,-8318.91,0.0,0.0,0.0,-16611.709,0.0,0.0,0.25708008
60975,-0.04238782,342.6186,295.9263,-0.04238782,342.71774,0.0,0.0,294.51526,278.3,344.3682,-8.51515e-05,341.70828,342.2837,2.45e-43,1e-44,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3658500.0,-17324.579856205703,-8312.575,-8330.227,0.0,0.0,0.0,-16642.8,0.0,0.0,0.25524902
60990,-0.04238782,342.70764,295.9263,-0.04238782,342.77475,0.0,0.0,294.50662,278.45,344.3682,-8.51515e-05,341.7346,342.2878,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3659400.0,-17324.579856205703,-8328.429,-8340.376,0.0,0.0,0.0,-16668.805,0.0,0.0,0.24661255
61005,-0.04238782,342.78195,295.9263,-0.04238782,342.8274,0.0,0.0,294.5016,278.6,344.3682,-8.51515e-05,341.7613,342.29224,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3660300.0,-17324.579856205703,-8341.658,-8349.748,0.0,0.0,0.0,-16691.406,0.0,0.0,0.24157715
61020,-0.04238782,342.84622,295.9263,-0.04238782,342.87698,0.0,0.0,294.4963,278.75,344.3682,-8.51515e-05,341.7884,342.2969,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3661200.0,-17324.579856205703,-8353.1,-8358.576,0.0,0.0,0.0,-16711.676,0.0,0.0,0.2362976
61035,-0.04238782,342.90344,295.9263,-0.04238782,342.92426,0.0,0.0,294.48404,278.8887,344.3682,-8.51515e-05,341.8158,342.30182,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3662100.0,-17324.579856205703,-8363.287,-8366.992,0.0,0.0,0.0,-16730.28,0.0,0.0,0.22402954
61050,-0.04238782,342.9554,295.9263,-0.04238782,342.9695,0.0,0.0,294.4708,279.01154,344.3682,-8.51515e-05,341.84354,342.30698,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3663000.0,-17324.579856205703,-8372.539,-8375.049,0.0,0.0,0.0,-16747.588,0.0,0.0,0.21078491
61065,-0.04238782,343.00317,295.9263,-0.04238782,343.01273,0.0,0.0,294.45233,279.1286,344.3682,-8.51515e-05,341.8715,342.31238,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3663900.0,-17324.579856205703,-8381.042,-8382.742,0.0,0.0,0.0,-16763.785,0.0,0.0,0.19232178
61080,-0.04238782,343.04715,295.9263,-0.04238782,343.05362,0.0,0.0,294.4301,279.25,344.3682,-8.51515e-05,341.89966,342.318,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3664800.0,-17324.579856205703,-8388.871,-8390.022,0.0,0.0,0.0,-16778.895,0.0,0.0,0.17010498
61095,-0.04238782,343.0873,295.9263,-0.04238782,343.0917,0.0,0.0,294.405,279.3917,344.3682,-8.51515e-05,341.92792,342.3238,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3665700.0,-17324.579856205703,-8396.0205,-8396.803,0.0,0.0,0.0,-16792.824,0.0,0.0,0.14498901
61110,-0.04238782,343.1236,295.9263,-0.04238782,343.12656,0.0,0.0,294.37845,279.55096,344.3682,-8.51515e-05,341.95615,342.32974,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3666600.0,-17324.579856205703,-8402.48,-8403.008,0.0,0.0,0.0,-16805.488,0.0,0.0,0.11843872
61125,-0.04238782,343.15527,295.9263,-0.04238782,343.1573,0.0,0.0,294.35294,279.70975,344.3682,-8.51515e-05,341.98425,342.3358,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30305,3667500.0,-17324.579856205703,-8408.12,-8408.479,0.0,0.0,0.0,-16816.598,0.0,0.0,0.092926025
61140,-0.042387918,343.18204,295.92633,-0.042387918,343.1834,0.0,0.0,294.32465,279.85,344.36816,-8.515169e-05,342.01212,342.34192,-8.241787e-19,-1.0499111e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,3668400.0,-17324.596516529757,-8412.898,-8413.143,0.0,0.0,0.0,-16826.041,0.0,0.0,0.06463623
61155,-0.042387918,343.20297,295.94165,-0.042387918,343.20392,0.0,0.0,294.29535,279.88907,344.34256,-8.5151696e-05,342.03955,342.34805,-1.8062281e-19,-6.1907526e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,3669300.0,-17309.96202937085,-8413.897,-8414.066,0.0,0.0,0.0,-16827.965,0.0,0.0,0.035339355
61170,-0.042387925,343.21753,296.22482,-0.042387925,343.21814,0.0,0.0,294.26443,279.77917,343.88412,-8.515171e-05,342.0664,342.3542,3.3186393e-19,-3.3254258e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,3670200.0,-17044.73850964838,-8366.078,-8366.187,0.0,0.0,0.0,-16732.266,0.0,0.0,0.004425049
61185,-0.042387933,343.22482,297.94666,-0.042387933,343.22522,0.0,0.0,294.23334,279.5547,341.1681,-8.5151725e-05,342.0925,342.3602,-2.53181e-18,-2.4062594e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,3671100.0,-15457.595173110405,-8060.841,-8060.9116,0.0,0.0,0.0,-16121.752,0.0,0.0,-0.026672363
61200,-0.04238795,343.22412,301.5778,-0.04238795,343.22443,0.0,0.0,294.20096,279.25,335.3276,-8.515176e-05,342.11765,342.36606,-8.5781046e-20,-6.865447e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,3672000.0,-12070.196720816373,-7414.271,-7414.325,0.0,0.0,0.0,-14828.596,0.0,0.0,-0.059051514
61215,-0.04238797,343.21432,306.65036,-0.04238797,343.2145,0.0,0.0,294.16922,278.8672,326.84518,-8.5151805e-05,342.1416,342.3717,-7.568214e-20,-9.190006e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,3672900.0,-7222.428103634826,-6509.464,-6509.496,0.0,0.0,0.0,-13018.96,0.0,0.0,-0.090789795
61230,-0.042388,343.19455,312.3209,-0.042388,343.19467,0.0,0.0,294.13287,278.42084,316.8695,-8.515186e-05,342.16412,342.377,1.1208287e-18,-1.2374265e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,3673800.0,-1626.756604191959,-5496.425,-5496.447,0.0,0.0,0.0,-10992.871,0.0,0.0,-0.12713623
61245,-0.042388037,343.16425,317.2534,-0.042388037,343.1643,0.0,0.0,294.0975,277.96405,307.51227,-8.5151936e-05,342.18497,342.38193,-2.2200593e-18,3.238882e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,3674700.0,3483.7957415075225,-4612.904,-4612.9146,0.0,0.0,0.0,-9225.818,0.0,0.0,-0.1625061
61260,-0.042388078,343.1225,320.4043,-0.042388078,343.12256,0.0,0.0,294.05927,277.55,300.61023,-8.5152016e-05,342.20395,342.38638,-7.144287e-19,-1.6182248e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,3675600.0,7079.119939570688,-4044.5195,-4044.5303,0.0,0.0,0.0,-8089.05,0.0,0.0,-0.20074463
61275,-0.042388123,343.0685,321.63873,-0.042388123,343.06854,0.0,0.0,294.0206,277.13037,296.65146,-8.515211e-05,342.22073,342.3903,1.4982819e-18,4.954997e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,3676500.0,8936.420386934918,-3815.1462,-3815.1516,0.0,0.0,0.0,-7630.298,0.0,0.0,-0.2394104
61290,-0.04238817,343.0011,321.5319,-0.04238817,343.0011,0.0,0.0,293.98074,276.7143,294.92612,-8.5152205e-05,342.23502,342.3935,2.1008105e-18,1.3005437e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30358,3677400.0,9515.269373092216,-3822.17,-3822.17,0.0,0.0,0.0,-7644.34,0.0,0.0,-0.27926636
61305,-0.12569942,342.9071,320.7905,-0.00038468716,342.92627,0.0,0.0,293.93967,276.44107,294.3031,-0.0001266431,342.248,342.39578,0.6596576,-2.2039663e-18,0.0,0.0,0.0,0.0,343.15,343.15,-99.070724,3678300.0,14088.673782782735,-11676.1875,-35.764458,0.0,0.0,0.0,-11711.952,0.0,0.0,-0.32034302
61320,6.1876407,341.80698,294.10397,6.187636,338.8172,3.1754494,3.0597956,293.9259,276.45,341.0274,0.012430144,342.1062,338.3913,0.99975055,0.9641349,0.8445257,0.0,1370894.9,0.0,343.15,343.15,-4283.2383,3679200.0,2449712.9486300936,1239709.9,1162010.5,1370894.9,0.0,6.2352448,2401720.5,1370894.9,1370901.1,-0.33410645
61335,5.3980155,308.89865,295.04044,5.6462083,342.25717,2.7208245,2.6205559,294.01547,276.67856,332.7892,0.011093189,308.51404,342.1986,0.014559359,1.0,0.0,0.26414686,0.0,265593.06,343.15,343.15,-4137.6123,3680100.0,1758768.243043005,314188.84,1119701.1,0.0,265593.06,5.34138,1433890.0,265593.06,265598.4,-0.24453735
61350,6.112839,329.1638,296.36703,6.112839,366.8099,3.0341127,2.9219108,294.1247,276.95474,332.5249,0.012279882,329.8518,365.8165,0.99898905,1.0,1.0,0.01,1623272.0,10054.75,343.14996,343.14996,-4140.0195,3681000.0,1864860.265356714,842021.3,1808544.9,1623272.0,10054.75,5.956023,2650566.2,1633326.8,1633332.8,-0.13531494
61365,7.4034476,347.4074,296.75485,7.4034476,339.51865,3.7475703,3.607707,294.22726,277.25354,341.25308,0.014872543,347.53967,339.732,0.99898905,1.0,0.87215775,0.2956946,1415749.2,297313.53,343.1499,343.1499,-4160.668,3681900.0,2779567.644958763,1575015.0,1329718.0,1415749.2,297313.53,7.355277,2904733.0,1713062.8,1713070.1,-0.03274536
61380,7.3758636,345.21017,296.5187,7.3758636,344.95297,3.739882,3.600482,294.32495,277.55,346.0387,0.01481713,345.27704,344.89328,0.99898905,1.0,0.5257444,0.10855941,853426.1,109153.77,343.14987,343.14987,-4169.441,3682800.0,3081725.2449040324,1508394.8,1500427.0,853426.1,109153.77,7.340364,3008821.8,962579.9,962587.2,0.064941406
61395,7.558039,344.5529,296.09164,7.558039,343.19568,3.8368948,3.693529,294.39575,277.85132,344.17303,0.015183097,344.49612,343.19766,0.99898905,1.0,0.30062145,0.08539305,487990.38,85860.58,343.14984,343.14984,-4165.502,3683700.0,3066102.488831041,1538342.2,1495259.4,487990.38,85860.58,7.5304236,3033601.5,573850.94,573858.44,0.13574219
61410,-0.06302148,340.30136,296.20316,-0.06315383,342.13437,7.03164e-23,7.0238484e-23,294.43622,278.16656,343.13913,-0.00012673473,340.00003,342.07358,0.0024478333,0.0024558594,0.0,0.0,0.0,0.0,343.14984,343.14984,-99.143616,3684600.0,-24983.35468529973,-11672.363,-12183.075,0.0,0.0,1.4055488e-22,-23855.438,0.0,1.4055488e-22,0.1762085
61425,-0.04238796,340.81284,296.94598,-0.04238796,342.03375,-1.183779e-35,-1.18244974e-35,294.43622,278.4735,342.4692,-8.5151776e-05,340.04184,342.07187,-1.6451242e-12,-1.6556423e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30316,3685500.0,-16280.8101501557,-7809.5903,-8026.949,0.0,0.0,-2.3662288e-35,-15836.539,0.0,-2.3662288e-35,0.1762085
61440,-0.042387903,341.15927,297.43585,-0.042387903,341.98233,0.0,0.0,294.41357,278.75,341.96045,-8.515166e-05,340.0826,342.07053,-5.3503663e-18,-1.086901e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,3686400.0,-15923.642060596156,-7784.045,-7930.573,0.0,0.0,0.0,-15714.618,0.0,0.0,0.15356445
61455,-0.04238793,341.40695,298.89822,-0.04238793,341.96127,0.0,0.0,294.37912,278.715,340.3618,-8.515172e-05,340.12338,342.0695,2.5896686e-21,-6.244422e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,3687300.0,-14828.912856259269,-7567.799,-7666.4844,0.0,0.0,0.0,-15234.283,0.0,0.0,0.11911011
61470,-0.04238794,341.58734,302.69424,-0.04238794,341.96103,0.0,0.0,294.34048,278.3028,336.08612,-8.515174e-05,340.1642,342.06873,-1.7748124e-18,8.1693464e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,3688200.0,-11942.180688069737,-6924.1123,-6990.6396,0.0,0.0,0.0,-13914.752,0.0,0.0,0.08047485
61485,-0.042387962,341.7225,308.69354,-0.042387962,341.9748,0.0,0.0,294.29263,277.81418,329.11395,-8.515178e-05,340.20508,342.0683,-2.7586972e-19,-5.115974e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,3689100.0,-7303.104240784819,-5880.128,-5925.0425,0.0,0.0,0.0,-11805.17,0.0,0.0,0.03262329
61500,-0.042387992,341.8275,316.31613,-0.042387992,341.99786,0.0,0.0,294.2461,277.55,319.95023,-8.515184e-05,340.24597,342.0681,4.7278056e-19,-1.9983523e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,3690000.0,-1299.689231613499,-4541.781,-4572.108,0.0,0.0,0.0,-9113.889,0.0,0.0,-0.013916016
61515,-0.04238803,341.9117,323.97974,-0.04238803,342.02707,0.0,0.0,294.19455,277.54254,310.30743,-8.515192e-05,340.2869,342.06827,5.072649e-19,5.993536e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,3690900.0,4889.735801423445,-3192.4248,-3212.9617,0.0,0.0,0.0,-6405.3867,0.0,0.0,-0.065460205
61530,-0.042388078,341.98206,329.83337,-0.042388078,342.0599,0.0,0.0,294.14154,277.58182,302.37772,-8.5152016e-05,340.32782,342.06866,2.3271514e-19,1.1212167e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,3691800.0,9819.199457724715,-2162.8289,-2176.6885,0.0,0.0,0.0,-4339.5176,0.0,0.0,-0.11846924
61545,-0.04238813,342.04218,332.84705,-0.04238813,342.09467,0.0,0.0,294.08853,277.6052,297.54718,-8.515212e-05,340.36868,342.0693,-1.1936757e-17,3.2519683e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,3692700.0,12624.605009306755,-1637.0103,-1646.3551,0.0,0.0,0.0,-3283.3652,0.0,0.0,-0.17147827
61560,-0.04238819,342.09442,333.56592,-0.04238819,342.12988,0.0,0.0,294.02527,277.55,295.34586,-8.515224e-05,340.40942,342.07022,9.7291974e-18,7.867273e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,3693600.0,13669.000729269465,-1518.3329,-1524.646,0.0,0.0,0.0,-3042.979,0.0,0.0,-0.23474121
61575,19.150066,340.13684,294.21948,0.25613275,341.68008,9.72492,0.0,293.9677,277.43433,339.7142,0.019492237,340.41937,341.53085,0.9996563,-1.0409738e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-3401.6772,3694500.0,3724534.2488138815,3693146.0,51056.1,1623272.0,0.0,9.72492,3744202.0,1623272.0,1623281.8,-0.29229736
61590,12.102719,327.70673,294.4668,0.10753205,341.47488,3.0796552,2.9666696,293.98557,277.31522,332.9157,0.012264387,327.57495,341.156,0.9996563,3.5218547e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-4210.9854,3695400.0,1980519.8541268397,1689632.9,21230.479,1623272.0,0.0,6.0463247,1710863.4,1623272.0,1623278.0,-0.27444458
61605,5.552262,327.6615,295.93805,5.552262,358.07306,2.7356625,2.6348128,294.06818,277.1885,340.7504,0.011153756,326.11765,357.10995,0.9996563,1.0,0.0,0.01,0.0,10054.75,343.15,343.15,-4136.091,3696300.0,2099269.098381876,739775.0,1448957.4,0.0,10054.75,5.3704753,2188732.5,10054.75,10060.12,-0.1918335
61620,5.0748343,304.2496,296.95346,5.3059907,339.40012,2.5347161,2.4412353,294.1741,277.05,323.26636,0.010426849,304.18463,339.6922,0.014653647,1.0,0.0,0.35777512,0.0,359733.94,343.14993,343.14993,-4115.7275,3697200.0,1152314.537966413,155512.2,945930.5,0.0,359733.94,4.975951,1101442.8,359733.94,359738.9,-0.08590698
61635,8.99866,339.35635,297.087,8.998661,345.88937,4.552353,4.3771143,294.25586,276.90155,345.3055,0.018077113,339.59848,345.34293,0.99901736,1.0,1.0,0.01,1623272.0,10054.75,343.1499,343.1499,-4076.6667,3698100.0,3660935.738461194,1597543.4,1844455.0,1623272.0,10054.75,8.929467,3441998.5,1633326.8,1633335.6,-0.0041503906
61650,7.2386594,347.41714,296.7552,7.2386594,344.56372,3.6614697,3.5251348,294.33194,276.75,345.13232,0.014541505,347.28906,344.6721,0.99901736,1.0,0.58345,0.22837892,947098.06,229629.3,343.14987,343.14987,-4165.8086,3699000.0,2954600.727822276,1540243.5,1453492.6,947098.06,229629.3,7.1866045,2993736.0,1176727.4,1176734.5,0.07192993
61665,7.190596,344.5228,296.31543,7.190596,343.07727,3.6186695,3.483698,294.39426,276.59845,344.4712,0.014444953,344.51154,343.03815,0.99901736,1.0,0.3802035,0.081122756,617173.7,81566.9,343.14984,343.14984,-4145.9365,3699900.0,2921552.367520235,1455886.8,1412231.1,617173.7,81566.9,7.1023674,2868118.0,698740.56,698747.7,0.13424683
61680,7.1906033,343.8189,295.8996,7.1906033,343.51056,3.6186361,3.4836652,294.43192,276.45,343.5984,0.014444967,343.81683,343.51852,0.99901736,1.0,0.2893911,0.085432805,469760.44,85900.555,343.1498,343.1498,-4145.8916,3700800.0,2893831.3307333486,1447188.8,1437876.4,469760.44,85900.555,7.1023016,2885065.0,555661.0,555668.1,0.17190552
61695,6.7172556,339.9929,295.55563,6.7172556,341.97052,2.3318083,2.2289488,294.4516,276.28986,343.35254,0.013494074,339.7906,341.87518,0.9927395,0.99372214,0.0,0.0,0.0,0.0,343.14978,343.14978,-2817.4668,3701700.0,2708894.985290317,1253684.9,1309478.8,0.0,0.0,4.560757,2563163.5,0.0,4.560757,0.19158936
61710,-0.042387933,340.44955,298.59488,-0.042387933,341.7931,0.0,0.0,294.43167,276.12708,340.53937,-8.5151725e-05,339.71152,341.8114,1.9185017e-13,1.9240788e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,3702600.0,-15000.911357178204,-7451.359,-7690.548,0.0,0.0,0.0,-15141.906,0.0,0.0,0.17166138
61725,-0.042387936,340.8314,302.27875,-0.042387936,341.73688,0.0,0.0,294.39764,276.0008,336.72427,-8.515173e-05,339.75397,341.8101,-8.0031e-16,-2.2029306e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,3703500.0,-12319.004149069056,-6863.501,-7024.704,0.0,0.0,0.0,-13888.205,0.0,0.0,0.13763428
61740,-0.042387955,341.10324,307.41733,-0.042387955,341.7132,-1.899e-42,1.488e-41,294.35245,275.95,331.0372,-8.515177e-05,339.79642,341.8091,1.3280747e-19,7.038791e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,3704400.0,-8447.350675947262,-5997.083,-6105.673,0.0,0.0,1.2982e-41,-12102.756,0.0,1.2982e-41,0.092437744
61755,-0.04238798,341.30084,314.50598,-0.04238798,341.71158,0.0,0.0,294.30103,275.95,322.7955,-8.515183e-05,339.8389,341.8084,-3.0893357e-18,-3.8624926e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,3705300.0,-2964.6447434607203,-4770.2764,-4843.3994,0.0,0.0,0.0,-9613.676,0.0,0.0,0.041015625
61770,-0.04238802,341.4474,322.21002,-0.04238802,341.72513,0.0,0.0,294.24905,275.95,313.3701,-8.515189e-05,339.88144,341.808,1.8480479e-19,1.1415548e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,3706200.0,3161.49632887659,-3424.822,-3474.268,0.0,0.0,0.0,-6899.09,0.0,0.0,-0.010955811
61785,-0.042388063,341.56107,328.76605,-0.042388063,341.74838,0.0,0.0,294.1928,275.95,304.79575,-8.515199e-05,339.924,341.80795,3.1545342e-19,2.1282885e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,3707100.0,8572.700733502359,-2277.8945,-2311.2424,0.0,0.0,0.0,-4589.1367,0.0,0.0,-0.06719971
61800,-0.04238811,341.65164,332.64282,-0.04238811,341.77814,0.0,0.0,294.13797,275.95,299.02872,-8.515208e-05,339.96655,341.80814,-5.9979874e-19,-4.0064645e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30349,3708000.0,12021.706349635997,-1603.8408,-1626.3608,0.0,0.0,0.0,-3230.2017,0.0,0.0,-0.122039795
61815,-0.042388164,341.7265,334.0371,-0.042388164,341.8118,0.0,0.0,294.08047,275.95,296.06174,-8.515219e-05,340.00912,341.80862,-4.7342073e-18,-5.7723955e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,3708900.0,13581.48183819079,-1368.9447,-1384.1301,0.0,0.0,0.0,-2753.0747,0.0,0.0,-0.17953491
61830,-0.12569934,341.79385,333.90952,-0.00038472202,341.84613,0.0,0.0,294.0246,275.95,294.8951,-0.00012664306,340.05466,341.80936,0.18226318,-3.023705e-17,0.0,0.0,0.0,0.0,343.15,343.15,-99.07069,3709800.0,20751.7953258467,-4162.436,-12.82424,0.0,0.0,0.0,-4175.2603,0.0,0.0,-0.2354126
61845,12.436455,335.74222,294.26605,0.11328341,341.3548,3.2792299,3.1605496,293.99323,275.95,342.1991,0.012605378,335.47858,341.17612,0.9996468,2.2525291e-15,0.6645709,0.0,1078779.4,0.0,343.15,343.15,-4360.767,3710700.0,2537699.485245298,2166429.0,22404.37,1078779.4,0.0,6.4397793,2188833.2,1078779.4,1078785.9,-0.26678467
61860,5.710693,331.61954,295.22552,5.7106924,335.9034,2.8285055,2.7243094,294.06577,275.95,326.93552,0.011472023,332.29993,336.65027,0.9996468,0.99818224,1.0,1.0,1623272.0,1005475.0,343.14996,343.14996,-4150.871,3711600.0,1527866.5677510786,872907.1,975655.4,1623272.0,1005475.0,5.552815,1848562.5,2628747.0,2628752.5,-0.19424438
61875,4.8414354,307.64862,296.5651,5.0642548,338.6783,2.4220486,2.332996,294.16263,275.85626,334.56833,0.009949608,307.3501,338.29956,0.014582659,1.0,0.0,0.100843504,0.0,101395.625,343.14996,343.14996,-4133.3613,3712500.0,1588092.5804361822,225372.75,895742.7,0.0,101395.625,4.7550445,1121115.5,101395.625,101400.38,-0.09738159
61890,6.696741,327.1385,297.0078,6.696741,364.83298,3.327637,3.2036767,294.25525,275.65,327.04587,0.013452863,328.05478,366.08557,0.9990155,1.0,1.0,1.0,1623272.0,1005475.0,343.14993,343.14993,-4115.655,3713400.0,1697210.9867330915,847464.8,1907671.8,1623272.0,1005475.0,6.531314,2755136.5,2628747.0,2628753.5,-0.004760742
61905,7.2227015,348.97684,296.83203,7.2227015,338.97476,3.6470773,3.5111988,294.32608,275.44376,343.2339,0.014509448,349.08585,339.07773,0.9990155,1.0,0.79296875,0.19394082,1287203.9,195002.66,343.14987,343.14987,-4159.0264,3714300.0,2827714.2687375997,1581830.8,1278414.2,1287203.9,195002.66,7.158276,2860245.0,1482206.5,1482213.6,0.06607056
61920,7.339371,344.92474,296.42572,7.339371,345.16476,3.7140033,3.5755174,294.39288,275.35,345.5137,0.014743822,344.92984,345.12283,0.9990155,1.0,0.44196513,0.10666387,717429.6,107247.85,343.14984,343.14984,-4162.5825,3715200.0,3039726.7177947355,1494999.9,1502398.5,717429.6,107247.85,7.2895207,2997398.5,824677.5,824684.8,0.13287354
61935,7.1785464,344.1757,296.00427,7.1785464,342.93887,3.631163,3.4960866,294.437,275.35,343.5597,0.014420746,344.18616,342.96112,0.9990155,1.0,0.302829,0.08760216,491573.8,88081.78,343.1498,343.1498,-4168.9746,3716100.0,2880295.4316809517,1452363.1,1415073.2,491573.8,88081.78,7.1272497,2867436.5,579655.6,579662.75,0.17700195
61950,7.466295,343.4091,295.64078,7.466295,343.3114,3.7686634,3.627673,294.46368,275.35,343.63324,0.014998794,343.08792,343.21344,0.9990155,1.0,0.0,0.0,0.0,0.0,343.14978,343.14978,-4145.0415,3717000.0,3023281.944321207,1497939.6,1494876.2,0.0,0.0,7.3963366,2992816.0,0.0,7.3963366,0.20367432
61965,-0.04238793,340.37735,297.94186,-0.04238793,341.85605,0.0,0.0,294.45224,275.35,341.14328,-8.515172e-05,339.73996,341.88293,3.6709747e-14,3.685637e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,3717900.0,-15450.434122896795,-7554.76,-7818.011,0.0,0.0,0.0,-15372.771,0.0,0.0,0.19223022
61980,-0.042387933,340.77972,300.90494,-0.042387933,341.77594,0.0,0.0,294.42,275.35,338.14102,-8.5151725e-05,339.78152,341.88107,2.5644664e-17,3.3644837e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,3718800.0,-13317.010524515637,-7098.881,-7276.2363,0.0,0.0,0.0,-14375.117,0.0,0.0,0.16000366
61995,-0.042387947,341.06424,305.24637,-0.042387947,341.7354,0.0,0.0,294.37537,275.35,333.42035,-8.5151754e-05,339.8231,341.87952,-8.198868e-18,-4.546068e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,3719700.0,-10076.068312258712,-6376.6333,-6496.1216,0.0,0.0,0.0,-12872.755,0.0,0.0,0.115356445
62010,-0.042387974,341.26965,311.86685,-0.042387974,341.72162,0.0,0.0,294.32336,275.35,325.85788,-8.5151805e-05,339.86465,341.87823,-6.252061e-18,-4.0178516e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,3720600.0,-5003.71736432248,-5234.566,-5315.0293,0.0,0.0,0.0,-10549.596,0.0,0.0,0.06335449
