minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
66615,-0.042388145,314.21008,298.38495,-0.042388145,314.21048,0.0,0.0,293.98352,260.22495,298.9159,-8.5152154e-05,313.1479,315.42743,-2.3239091e-19,-3.7545263e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,3996900.0,-189.88660194603213,-2817.352,-2817.4226,0.0,0.0,0.0,-5634.7744,0.0,0.0,-0.27648926
66630,49.364693,302.77844,294.21268,1.0900085,314.94547,21.96832,0.0,293.87982,260.6207,302.5128,0.050678395,303.01648,314.961,0.9997202,7.45394e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-1621.7812,3997800.0,1766672.224775084,1775954.8,94915.445,1623272.0,0.0,21.96832,1870870.2,1623272.0,1623294.0,-0.380188
66645,6.9818435,328.84912,294.19983,6.9818435,322.92648,3.5069208,3.3764176,293.79898,261.0311,319.46628,0.014025596,329.0824,324.4399,0.9997318,0.9999967,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4148.153,3998700.0,1488383.4206888138,1016046.9,842373.0,1623272.0,1005475.0,6.8833385,1858419.9,2628747.0,2628754.0,-0.46102905
66660,7.165648,300.06174,295.33127,7.4837003,346.45923,3.6940577,3.5561225,293.80017,261.45,327.79016,0.014714297,299.99326,346.11954,0.014577556,1.0,0.0,0.2583739,0.0,259788.48,343.15,343.15,-4148.5234,3999600.0,2005961.102314518,142366.86,1607030.6,0.0,259788.48,7.2501802,1749397.5,259788.48,259795.73,-0.45983887
66675,7.69625,327.34555,297.5485,7.69625,362.1894,3.9001887,3.7539876,293.79712,261.87085,339.63837,0.015460744,327.55704,361.1344,0.99911183,1.0,1.0,0.01,1623272.0,10054.75,343.15,343.15,-4150.7446,4000500.0,2733111.1621617028,963167.56,2089468.6,1623272.0,10054.75,7.654176,3052636.2,1633326.8,1633334.4,-0.46289062
66690,7.565065,334.17795,299.03918,7.565065,338.51517,3.8272858,3.6840239,293.8526,262.29285,334.25702,0.01519721,334.2151,338.80804,0.99911183,1.0,1.0,0.52737755,1623272.0,530264.94,343.15,343.15,-4150.0654,4001400.0,2247893.8722010753,1116473.5,1254281.2,1623272.0,530264.94,7.5113096,2370754.8,2153537.0,2153544.5,-0.40740967
66705,7.2017965,336.91498,299.92667,7.2017965,344.97208,3.6249907,3.4897718,293.93268,262.7184,341.13394,0.014467453,336.9674,344.86423,0.99911183,1.0,1.0,0.312628,1623272.0,314339.62,343.15,343.15,-4146.1953,4002300.0,2503890.0837837444,1118805.6,1362513.1,1623272.0,314339.62,7.1147623,2481318.8,1937611.6,1937618.8,-0.32733154
66720,8.177477,338.33533,300.09375,8.177477,342.868,4.161538,4.004487,294.0255,263.15,339.98383,0.016427465,338.41898,342.9336,0.99911183,1.0,1.0,0.37906718,1623272.0,381142.6,343.15,343.15,-4144.663,4003200.0,2752229.816662566,1313422.4,1469099.2,1623272.0,381142.6,8.166025,2782521.5,2004414.6,2004422.8,-0.23449707
66735,7.758804,343.42725,299.77084,7.758804,343.92096,3.939634,3.7919333,294.1417,263.6871,343.44516,0.015586406,343.4449,343.8789,0.99911183,1.0,0.99401426,0.28063697,1613555.5,282173.47,343.15,343.15,-4156.195,4004100.0,2859047.633202863,1422630.1,1438718.8,1613555.5,282173.47,7.7315674,2861349.0,1895729.0,1895736.8,-0.11831665
66750,7.20706,345.36603,299.10345,7.2070603,343.5049,3.6381536,3.5026226,294.24625,264.3302,344.6265,0.014478026,345.30362,343.4681,0.99911183,1.0,0.7800374,0.19886656,1266212.9,199955.36,340.928,340.928,-4158.5835,4005000.0,2768151.8170908135,1400352.0,1344016.8,1266212.9,199955.36,7.140776,2744368.8,1466168.2,1466175.4,-0.013763428
66765,8.900002,339.5636,298.32776,8.900002,338.10464,4.571535,4.3972287,294.32825,264.9332,340.21356,0.017878922,339.44476,338.04916,0.99911183,1.0,0.5297043,0.12481939,859854.1,125502.78,337.595,337.595,-4148.4385,4005900.0,3145266.584310343,1541396.0,1486860.2,859854.1,125502.78,8.968763,3028256.2,985356.9,985365.9,0.068237305
66780,8.009337,335.95547,297.58145,8.009337,335.2663,4.086269,3.9327316,294.379,265.35,336.51605,0.016089695,335.92188,335.22958,0.99911183,1.0,0.390421,0.08724852,633759.44,87726.2,334.262,334.262,-4164.3643,4006800.0,2631072.5100872903,1290872.1,1267688.8,633759.44,87726.2,8.019001,2558561.0,721485.6,721493.6,0.11898804
66795,7.476065,331.91257,296.9432,7.476065,331.46756,3.7792852,3.6379776,294.40222,265.625,332.81143,0.015018421,331.92493,331.4433,0.99911183,1.0,0.2805207,0.057897005,455361.38,58213.992,330.929,330.929,-4151.138,4007700.0,2262473.2750984435,1098019.5,1084046.5,455361.38,58213.992,7.417263,2182066.0,513575.38,513582.78,0.14221191
66810,7.434157,328.7185,296.44083,7.434157,328.3661,3.758304,3.6178823,294.406,265.9,329.38754,0.014934233,328.69632,328.33344,0.99911183,1.0,0.21174417,0.039041974,343718.38,39255.73,327.596,327.596,-4153.5024,4008600.0,2066542.5932755738,1007820.8,996817.1,343718.38,39255.73,7.3761864,2004638.0,382974.1,382981.47,0.1459961
66825,7.625778,325.16907,296.06662,7.625778,324.89554,3.8497775,3.7053754,294.3966,266.175,325.81662,0.015319175,325.12378,324.86096,0.99911183,1.0,0.16962616,0.029627152,275349.4,29789.361,324.263,324.263,-4137.648,4009500.0,1914130.9271100909,932101.0,923340.3,275349.4,29789.361,7.555153,1855441.2,305138.78,305146.34,0.13659668
66840,7.3148184,321.74146,295.8,7.314819,321.5706,3.6922243,3.5544362,294.37823,266.45,322.38214,0.014694499,321.71936,321.54086,0.99911183,1.0,0.14975837,0.024301441,243098.56,24434.492,320.93,320.93,-4152.74,4010400.0,1640567.9700741984,796979.9,791730.5,243098.56,24434.492,7.24666,1588710.4,267533.06,267540.3,0.1182251
66855,7.681434,318.27362,295.62082,7.681434,318.17938,3.8846834,3.738956,294.35358,266.725,319.01062,0.015430981,318.23724,318.1459,0.99911183,1.0,0.13230819,0.019396942,214772.17,19503.14,317.597,317.597,-4142.4907,4011300.0,1515895.844724639,730825.2,727784.9,214772.17,19503.14,7.623639,1458610.0,234275.31,234282.94,0.093566895
66870,6.705532,312.23944,295.51312,6.966074,315.7705,3.4159312,3.2887733,294.3254,267.0,315.39728,0.01373222,312.12915,315.77988,0.01568498,1.0,0.0,0.051959686,0.0,52244.164,316.486,316.486,-4133.091,4012200.0,1146825.1017219927,471067.22,592680.7,0.0,52244.164,6.7047043,1063747.9,52244.164,52250.867,0.06539917
66885,5.5455413,307.49036,295.4635,5.7994347,312.70242,2.799234,2.6959772,294.29398,267.275,311.71805,0.011395275,307.40723,312.61087,0.014576265,1.0,0.0,0.01,0.0,10054.75,310.931,310.931,-4136.813,4013100.0,777945.121466513,280120.78,419899.2,0.0,10054.75,5.495211,700020.0,10054.75,10060.245,0.033966064
66900,9.190669,312.51904,295.45807,9.190669,312.7753,4.689645,4.5090837,294.2588,267.55,313.58212,0.018462833,312.43118,312.6143,1.0,1.0,0.23689176,0.0,384539.75,0.0,310.931,310.931,-4104.2734,4014000.0,1405409.8034160007,658567.4,668459.06,384539.75,0.0,9.198729,1327026.5,384539.75,384548.94,-0.0012207031
66915,6.687621,307.78326,295.48083,6.3989854,307.28064,3.2446506,3.123921,294.22684,267.8414,309.6653,0.013144627,307.5825,307.2215,1.0,0.014571754,0.01,0.0,16232.72,0.0,305.37,305.37,-4114.365,4014900.0,783088.679161392,345550.72,317128.47,16232.72,0.0,6.3685713,662679.2,16232.72,16239.088,-0.033172607
66930,4.688897,304.16272,295.53528,4.4826207,304.35046,2.2282925,2.1463919,294.19565,268.15207,305.07278,0.009212181,304.16678,304.2715,1.0,0.014571754,0.08918309,0.0,144768.4,0.0,305.37,305.37,-4124.0986,4015800.0,369017.175441968,169903.38,165963.56,144768.4,0.0,4.3746843,335866.94,144768.4,144772.78,-0.06436157
66945,5.0743294,304.91748,295.59726,4.8507586,300.9869,5.57892,0.0,294.16144,268.46173,303.4456,0.009969091,304.93192,300.92114,1.0,0.014571754,0.16824798,0.0,273112.25,0.0,305.37,305.37,-4126.3823,4016700.0,328610.90952803806,198634.27,109804.305,273112.25,0.0,5.57892,308438.56,273112.25,273117.84,-0.09857178
66960,5.5013967,305.1368,295.61584,5.2595854,298.6751,2.6421738,2.5447965,294.12555,268.75,302.3161,0.010808691,305.1376,298.6399,1.0,0.014571754,0.19914502,0.0,323266.53,0.0,305.926,305.926,-4130.183,4017600.0,304168.21278831776,219990.14,67579.95,323266.53,0.0,5.18697,287570.1,323266.53,323271.72,-0.13446045
66975,5.9878545,306.62228,295.59924,5.7262683,297.38107,2.8945198,2.7875915,294.08585,268.96967,301.98386,0.011766058,306.64676,297.3636,1.0,0.014571754,0.26978135,0.0,437928.5,0.0,307.594,307.594,-4133.918,4018500.0,315511.2652028663,277218.3,42853.59,437928.5,0.0,5.6821113,320071.9,437928.5,437934.2,-0.17416382
66990,6.5007434,308.28015,295.58426,6.2192054,296.71973,3.1645982,3.0473356,294.046,269.10657,302.4608,0.012776344,308.3001,296.71234,1.0,0.014571754,0.33669847,0.0,546553.2,0.0,309.262,309.262,-4138.396,4019400.0,368998.8150503609,346637.5,29659.164,546553.2,0.0,6.211934,376296.66,546553.2,546559.4,-0.21401978
67005,7.00836,309.90363,295.626,6.707692,296.45,3.435878,3.3080955,294.0092,269.19022,303.1246,0.013776863,309.92242,296.44778,1.0,0.014571754,0.40807834,0.0,662422.1,0.0,310.93,310.93,-4143.178,4020300.0,433889.9559754509,420263.28,23214.125,662422.1,0.0,6.7439737,443477.4,662422.1,662428.9,-0.25082397
67020,7.489572,311.55255,295.76385,7.1710663,296.40717,3.696732,3.5586812,293.9775,269.25,303.93,0.014725638,311.57056,296.4078,1.0,0.014571754,0.48241603,0.0,783092.44,0.0,312.598,312.598,-4148.0337,4021200.0,505056.65479070105,496652.44,19375.535,783092.44,0.0,7.255413,516027.97,783092.44,783099.7,-0.28250122
67035,7.9100003,313.21515,295.9893,7.575944,296.52383,3.9276161,3.7803347,293.95447,269.26965,304.82913,0.015554602,313.23288,296.52637,1.0,0.014571754,0.55588764,0.0,902356.8,0.0,314.266,314.266,-4152.5566,4022100.0,577501.0649238538,572277.56,17008.697,902356.8,0.0,7.7079506,589286.25,902356.8,902364.5,-0.305542
67050,8.281928,314.89386,296.26947,7.9339995,296.75696,4.134164,3.9784973,293.93814,269.24475,305.79752,0.016287822,314.9109,296.76068,1.0,0.014571754,0.6284,0.0,1020064.1,0.0,315.934,315.934,-4156.7373,4023000.0,651802.6798843266,647832.56,16244.457,1020064.1,0.0,8.112661,664077.0,1020064.1,1020072.25,-0.3218689
67065,8.598449,316.58517,296.57843,8.238537,297.06653,4.3116703,4.148691,293.92902,269.22247,306.81467,0.016911633,316.6015,297.0709,1.0,0.014571754,0.69947594,0.0,1135439.6,0.0,317.602,317.602,-4160.4487,4023900.0,727068.2135313564,722513.25,16889.102,1135439.6,0.0,8.4603615,739402.4,1135439.6,1135448.1,-0.33099365
67080,8.429772,301.20734,296.91452,8.798043,322.74252,4.424341,4.256668,293.93423,269.25,315.3684,0.017304195,301.0485,322.60437,0.0145572815,1.0,0.0,0.18060757,0.0,181596.39,317.602,317.602,-4162.9717,4024800.0,1341184.643795293,151987.34,954390.7,0.0,181596.39,8.681009,1106378.0,181596.39,181605.08,-0.32577515
67095,8.425785,298.49142,297.65558,8.793481,319.13647,4.422049,4.254476,293.9628,269.3639,308.42877,0.017295608,298.48688,319.22168,0.014565703,1.0,0.0,0.30796647,0.0,309652.6,320.938,320.938,-4163.095,4025700.0,782581.5162962499,29579.164,793345.8,0.0,309652.6,8.676525,822925.0,309652.6,309661.28,-0.2972107
67110,8.646851,319.52,297.94818,8.646851,345.62964,4.441731,4.273292,293.9839,269.53555,318.8453,0.017370373,319.94604,346.4534,0.9991371,1.0,1.0,1.0,1623272.0,1005475.0,321.494,321.494,-4161.7397,4026600.0,1524561.6134308875,783418.44,1731636.8,1623272.0,1005475.0,8.715023,2515055.2,2628747.0,2628755.8,-0.27612305
67125,8.279355,323.7459,298.2455,8.279355,318.44577,4.231419,4.071748,294.05243,269.71445,321.82266,0.016632125,323.7867,318.43558,0.9991371,1.0,0.80913806,0.19554394,1313451.1,196614.55,324.274,324.274,-4158.2344,4027500.0,1646979.9141894327,886732.75,702429.44,1313451.1,196614.55,8.303167,1589162.2,1510065.6,1510073.9,-0.20758057
67140,7.651687,325.96402,299.16586,7.651687,327.66287,3.8762455,3.7310293,294.1439,269.85,325.79843,0.015371223,325.993,327.69077,0.9991371,1.0,0.7977659,0.28112164,1294991.0,282660.78,325.942,325.942,-4151.473,4028400.0,1719375.6165204376,861214.7,915810.8,1294991.0,282660.78,7.607275,1777025.5,1577651.8,1577659.4,-0.116119385
67155,7.4673405,327.39722,299.28796,7.4673405,326.66263,3.7738507,3.6327481,294.24136,269.9304,327.0752,0.015000895,327.36145,326.66025,0.9991371,1.0,0.75180185,0.238189,1220378.9,239493.08,327.61,327.61,-4150.393,4029300.0,1750699.99424486,881585.75,858546.94,1220378.9,239493.08,7.406599,1740132.8,1459872.0,1459879.4,-0.01864624
67170,7.5680666,330.18237,299.0315,7.5680666,329.81628,3.822656,3.6794486,294.33414,269.9673,328.79773,0.01520324,330.254,329.86478,0.9991371,1.0,0.7533229,0.2500217,1222847.9,251390.58,329.278,329.278,-4142.88,4030200.0,1900681.564722504,990158.06,978521.6,1222847.9,251390.58,7.5021048,1968679.8,1474238.5,1474246.0,0.0741272
67185,7.3258524,331.43378,298.57007,7.3258524,330.66888,3.6940835,3.5561345,294.41724,269.94556,330.67828,0.014716664,331.45505,330.68585,0.9991371,1.0,0.66057104,0.2064792,1072286.4,207609.69,330.946,330.946,-4147.791,4031100.0,1984608.4744510562,1011169.6,987635.0,1072286.4,207609.69,7.250218,1998804.6,1279896.0,1279903.2,0.15722656
67200,7.337464,330.6458,298.02304,7.337464,329.336,3.698499,3.560333,294.48682,269.85,330.66162,0.01473999,330.6388,329.2845,0.9991371,1.0,0.48223656,0.100167826,782801.06,100716.24,327.613,327.613,-4145.5024,4032000.0,2020587.8918990493,1005347.3,964982.3,782801.06,100716.24,7.258832,1970329.6,883517.3,883524.56,0.22680664
67215,7.519315,326.40866,297.45944,7.519315,325.1478,3.793945,3.6518562,294.53464,269.6664,326.58002,0.015105304,326.38586,325.1245,0.9991371,1.0,0.3001789,0.06354918,487271.97,63897.117,324.28,324.28,-4140.648,4032900.0,1847475.6143265893,914248.8,874429.25,487271.97,63897.117,7.4458013,1788678.0,551169.06,551176.5,0.2746277
67230,7.1923356,322.51566,296.9324,7.192336,321.82257,3.6201704,3.4851503,294.55533,269.40625,322.98856,0.014448447,322.47867,321.78555,0.9991371,1.0,0.19312301,0.03170664,313491.16,31880.234,320.947,320.947,-4146.603,4033800.0,1581177.9486235536,772814.0,751877.5,313491.16,31880.234,7.105321,1524691.5,345371.38,345378.47,0.2953186
67245,6.67622,316.03854,296.48285,6.6762376,318.31763,3.3379724,3.2140346,294.55237,269.09296,319.18005,0.013411657,315.87216,318.28445,0.8881274,1.0,0.0,0.028515488,0.0,28671.611,318.725,318.725,-4143.428,4034700.0,1278509.9113919728,548344.06,612251.5,0.0,28671.611,6.5520067,1160595.5,28671.611,28678.164,0.2923584
67260,5.5361376,310.78586,296.1272,5.7901373,315.7088,2.792032,2.6890054,294.5307,268.75,314.76218,0.011376491,310.7097,315.62427,0.014561383,1.0,0.0,0.01,0.0,10054.75,314.281,314.281,-4133.28,4035600.0,890402.8151784701,340839.9,476196.72,0.0,10054.75,5.481037,817036.6,10054.75,10060.231,0.27069092
67275,5.6283846,307.451,295.86435,5.88626,311.62872,2.8438907,2.738933,294.48773,268.33905,310.66748,0.0115656955,307.3914,311.5758,0.014561383,1.0,0.0,0.01,0.0,10054.75,310.948,310.948,-4136.8423,4036500.0,719075.7295596711,273899.06,389731.47,0.0,10054.75,5.5828238,663630.5,10054.75,10060.333,0.22772217
67290,7.55131,312.21747,295.68558,7.5510945,311.58878,3.8111975,3.668407,294.4344,267.8625,313.5118,0.015169363,312.1593,311.4677,1.0,0.5040449,0.19958842,0.0,323986.28,0.0,310.948,310.948,-4140.3643,4037400.0,1135732.8767114154,524317.2,504363.53,323986.28,0.0,7.4796047,1028680.75,323986.28,323993.75,0.17437744
67305,5.538679,307.15024,295.58154,5.2954397,307.52197,2.6675446,2.569326,294.37982,267.4047,309.2435,0.010882152,307.01755,307.46817,1.0,0.014575704,0.01,0.0,16232.72,0.0,305.37,305.37,-4140.3613,4038300.0,624420.2736004923,269116.22,265565.28,16232.72,0.0,5.236871,534681.5,16232.72,16237.957,0.11981201
67320,4.550199,304.18073,295.5618,4.3504567,304.7494,2.1585608,2.0792477,294.3222,267.05,305.35507,0.008940117,304.18066,304.66864,1.0,0.014575704,0.08009842,0.0,130021.52,0.0,305.37,305.37,-4122.973,4039200.0,367722.6796175319,164714.9,167874.92,130021.52,0.0,4.237808,332589.8,130021.52,130025.76,0.062194824
67335,5.1369634,304.81293,295.6094,4.9107733,301.29562,5.6493587,0.0,294.25638,266.85312,303.59152,0.010092284,304.82556,301.2263,1.0,0.014575704,0.16531792,0.0,268355.94,0.0,305.37,305.37,-4126.344,4040100.0,338342.6988877204,198568.25,117279.664,268355.94,0.0,5.6493587,315847.9,268355.94,268361.6,-0.0036315918
67350,5.8325844,305.33438,295.66904,5.577336,298.76297,2.8135478,2.7096934,294.18396,266.75,302.34314,0.011460507,305.35388,298.726,1.0,0.014575704,0.22410266,0.0,363779.56,0.0,306.482,306.482,-4132.579,4041000.0,321252.1350847169,236770.52,72474.8,363779.56,0.0,5.523241,309245.3,363779.56,363785.1,-0.076049805
67365,6.602363,307.03558,295.7162,6.3171,297.3418,3.2183807,3.0990393,294.10822,266.64688,302.21637,0.012976742,307.05576,297.325,1.0,0.014575704,0.3060423,0.0,496789.9,0.0,308.15,308.15,-4138.9946,4041900.0,354275.0458155865,313886.03,43130.402,496789.9,0.0,6.31742,357016.44,496789.9,496796.22,-0.15179443
67380,7.4125466,308.624,295.77258,7.0970464,296.68622,3.6544292,3.5180476,294.03235,266.45,302.64056,0.014573922,308.6414,296.68027,1.0,0.014575704,0.39078218,0.0,634345.75,0.0,309.818,309.818,-4146.817,4042800.0,420392.3697986056,400099.03,27233.27,634345.75,0.0,7.172477,427332.3,634345.75,634352.94,-0.22766113
67395,8.222925,310.21985,295.90714,7.8773847,296.47577,4.100789,3.9464753,293.9601,266.175,303.32117,0.016171692,310.23602,296.47488,1.0,0.014575704,0.48352006,0.0,784884.56,0.0,311.486,311.486,-4155.513,4043700.0,503569.2532389135,494307.97,18813.266,784884.56,0.0,8.047264,513121.25,784884.56,784892.6,-0.29989624
67410,8.999117,311.8629,296.16037,8.623868,296.5261,4.5379877,4.365512,293.8947,265.9,304.16913,0.017701117,311.87814,296.52795,1.0,0.014575704,0.5812046,0.0,943453.1,0.0,313.154,313.154,-4164.6416,4044600.0,595408.6933452913,593497.94,13246.564,943453.1,0.0,8.9035,606744.5,943453.1,943462.0,-0.3652954
67425,9.718606,313.52118,296.5158,9.314007,296.76282,4.9517417,4.761407,293.83823,265.625,305.131,0.019116996,313.53552,296.7664,1.0,0.014575704,0.67965245,0.0,1103260.8,0.0,314.822,314.822,-4173.764,4045500.0,691726.629057905,694127.7,9662.714,1103260.8,0.0,9.713148,703790.4,1103260.8,1103270.5,-0.42178345
67440,10.365873,315.1969,296.93674,9.933459,297.13132,5.3312206,5.1238074,293.7921,265.35,306.16818,0.020389332,315.2106,297.1358,1.0,0.014575704,0.7776883,0.0,1262399.6,0.0,316.49,316.49,-4182.483,4046400.0,790536.5947251994,794986.6,8117.9834,1262399.6,0.0,10.455029,803104.6,1262399.6,1262410.1,-0.4678955
67455,10.679775,302.0587,297.408,10.681457,321.0926,5.6519094,5.4293513,293.76053,265.075,314.90915,0.021455938,301.84903,321.0558,0.23961766,1.0,0.0,0.28759003,0.0,289164.6,316.49,316.49,-4187.5845,4047300.0,1577115.9461521846,208607.22,1062541.4,0.0,289164.6,11.081261,1271148.6,289164.6,289175.7,-0.4994812
67470,10.760082,298.7044,298.51465,11.229674,317.77048,5.8497005,5.6176243,293.75943,264.8,308.0067,0.02208725,298.70856,317.82468,0.014576069,1.0,0.0,0.34134305,0.0,343211.9,319.826,319.826,-4195.066,4048200.0,880545.2092873566,8575.622,908194.1,0.0,343211.9,11.467325,916769.75,343211.9,343223.38,-0.50057983
67485,11.331681,314.47638,298.779,11.331681,336.1461,6.0559173,5.8133907,293.75397,264.525,315.104,0.022763843,314.8402,336.73648,0.999138,1.0,1.0,1.0,1623272.0,1005475.0,320.382,320.382,-4197.0864,4049100.0,1560804.042969835,747086.75,1778414.5,1623272.0,1005475.0,11.869308,2525501.2,2628747.0,2628758.8,-0.5060425
67500,11.125617,319.69205,299.82684,11.125618,350.86517,5.9290285,5.692958,293.829,264.25,342.2627,0.022349887,319.6239,350.04135,0.999138,1.0,0.7567117,0.01,1228349.0,10054.75,323.162,323.162,-4195.467,4050000.0,3983433.219982453,928253.1,2384898.2,1228349.0,10054.75,11.621986,3313151.5,1238403.8,1238415.4,-0.43099976
67515,10.178961,324.52133,302.9132,10.178961,319.23758,5.348252,5.140036,293.9969,264.2362,321.1986,0.02044818,324.55518,319.34045,0.999138,1.0,0.9035819,0.30165675,1466759.1,303308.3,324.83,324.83,-4182.31,4050900.0,1570393.2594643447,923782.7,697893.56,1466759.1,303308.3,10.488288,1621676.2,1770067.5,1770078.0,-0.26312256
67530,9.476847,326.5122,302.35657,9.476848,327.81403,4.9279118,4.7386155,294.11078,264.5382,326.95892,0.019037727,326.5189,327.79785,0.999138,1.0,0.86358994,0.27789813,1401841.4,279419.62,326.498,326.498,-4172.8477,4051800.0,1967166.3598630857,961461.06,1013277.1,1401841.4,279419.62,9.666527,1974738.2,1681261.0,1681270.6,-0.14923096
67545,8.75819,327.6774,301.4081,8.75819,327.33475,4.5071073,4.335938,294.21307,264.8461,327.1735,0.01759404,327.69327,327.36026,0.999138,1.0,0.86936593,0.28927886,1411217.4,290862.66,328.166,328.166,-4164.0303,4052700.0,1903931.9335279288,966299.94,953695.7,1411217.4,290862.66,8.843045,1919995.6,1702080.0,1702088.9,-0.046936035
67560,7.9925094,329.70514,300.94717,7.9925094,329.795,4.0684986,3.9155097,294.30862,264.85,329.3078,0.01605589,329.72778,329.81033,0.999138,1.0,0.869778,0.28303906,1411886.2,284588.72,329.834,329.834,-4155.2983,4053600.0,1912491.330535204,965362.9,968379.8,1411886.2,284588.72,7.9840083,1933742.8,1696475.0,1696483.0,0.048614502
67575,7.225341,331.10815,300.29886,7.225341,331.06616,3.6436114,3.5077698,294.50806,264.5902,331.02524,0.01451475,331.1831,331.09512,0.999138,1.0,0.830817,0.2667068,1348641.9,268167.03,331.502,331.502,-4153.132,4054500.0,1873139.987515674,934952.2,933677.9,1348641.9,268167.03,7.1513815,1868630.0,1616808.9,1616816.0,0.24804688
67590,7.521118,333.8547,299.26178,7.521118,332.57593,3.8016376,3.6593795,294.6889,264.317,333.3293,0.015108927,333.90067,332.55206,0.999138,1.0,0.6290959,0.15074448,1021193.7,151569.81,329.836,329.836,-4148.3657,4055400.0,2161840.4247236354,1092745.4,1052350.5,1021193.7,151569.81,7.461017,2145096.0,1172763.5,1172771.0,0.42889404
67605,8.661195,330.44235,298.07916,8.661195,327.68106,4.3860784,4.2185483,294.83035,264.03525,330.16534,0.017399188,330.37085,327.6391,0.999138,1.0,0.24968845,0.03108617,405312.25,31256.365,326.503,326.503,-4098.3887,4056300.0,2344748.74524949,1177276.4,1076828.9,405312.25,31256.365,8.604627,2254105.2,436568.62,436577.22,0.570343
67620,-0.06313466,325.05237,297.12335,-0.06313472,325.13907,-5.484153e-13,-5.478077e-13,294.9192,263.75,326.35825,-0.00012682921,324.9602,325.10458,0.13293673,0.1332848,0.0,0.0,0.0,0.0,324.281,324.281,-99.218895,4057200.0,-15572.921733159095,-7405.814,-7428.811,0.0,0.0,-1.0962229e-12,-14834.625,0.0,-1.0962229e-12,0.6591797
67635,-0.042387918,325.16208,297.1239,-0.042387918,325.21927,0.0,0.0,294.96713,263.44418,326.35785,-8.515169e-05,324.9699,325.10654,-7.428825e-17,-7.4585427e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4058100.0,-10455.144094877778,-4991.6157,-5001.7974,0.0,0.0,0.0,-9993.413,0.0,0.0,0.7071228
67650,-0.042387918,325.23785,297.1239,-0.042387918,325.2764,0.0,0.0,294.99023,263.1198,326.35785,-8.515169e-05,324.97934,325.1085,1.8658066e-18,2.243927e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4059000.0,-10455.144094877778,-5005.106,-5011.968,0.0,0.0,0.0,-10017.074,0.0,0.0,0.7302246
67665,-0.042387918,325.2954,297.1239,-0.042387918,325.32138,0.0,0.0,295.00464,262.81055,326.35785,-8.515169e-05,324.98898,325.11057,-1.4257769e-21,-2.5866696e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4059900.0,-10455.144094877778,-5015.3525,-5019.976,0.0,0.0,0.0,-10035.328,0.0,0.0,0.7446289
67680,-0.042387918,325.3406,297.1239,-0.042387918,325.35812,0.0,0.0,295.01324,262.55,326.35785,-8.515169e-05,324.9989,325.11276,1.3095e-41,2.375e-42,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4060800.0,-10455.144094877778,-5023.399,-5026.5176,0.0,0.0,0.0,-10049.916,0.0,0.0,0.75323486
67695,-0.042387918,325.37772,297.1239,-0.042387918,325.3896,0.0,0.0,295.01584,262.58093,326.35785,-8.515169e-05,325.00903,325.11508,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4061700.0,-10455.144094877778,-5030.0054,-5032.119,0.0,0.0,0.0,-10062.125,0.0,0.0,0.75582886
67710,-0.042387918,325.40958,297.1239,-0.042387918,325.4176,0.0,0.0,295.01944,262.9575,326.35785,-8.515169e-05,325.01938,325.11752,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4062600.0,-10455.144094877778,-5035.6777,-5037.1064,0.0,0.0,0.0,-10072.784,0.0,0.0,0.75942993
67725,-0.042387918,325.438,297.1239,-0.042387918,325.44342,0.0,0.0,295.01956,263.4303,326.35785,-8.515169e-05,325.03,325.1201,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4063500.0,-10455.144094877778,-5040.736,-5041.7026,0.0,0.0,0.0,-10082.438,0.0,0.0,0.759552
67740,-0.042387918,325.46405,297.1239,-0.042387918,325.46774,0.0,0.0,295.01852,263.75,326.35785,-8.515169e-05,325.04086,325.1228,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4064400.0,-10455.144094877778,-5045.3755,-5046.0327,0.0,0.0,0.0,-10091.408,0.0,0.0,0.7585144
